date,bar_of_day,global_bar_idx,spot_price,vix_regime,minutes_to_close,no_trade_score,best_contract_score,score_delta,top_5_scores,top_5_strikes,top_5_rights,n_valid_contracts,decision,skip_reason,selected_strike,selected_right,selected_mid,selected_contract_idx,oracle_contract_idx,oracle_strike,oracle_right,oracle_pnl,label_quality,bar_is_labelable,model_pnl,delta_pnl,exit_reason,bars_held
2025-12-22,65,356255,6860.330078125,-1.0,325,1.8160890340805054,2.14656400680542,0.33047497272491455,2.1466;2.1288;2.0967;2.0661;1.9199,6875;6865;6870;6880;6860,C;C;C;C;P,46,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.7877631187438965,0.0007330775260925293,True,nan,nan,,0
2025-12-22,66,356256,6857.68994140625,-1.0,324,1.881268858909607,2.191598892211914,0.31033003330230713,2.1916;2.1898;2.1617;2.1218;2.0547,6865;6870;6880;6875;6860,C;C;C;C;C,45,no_trade,cooldown,0.0,,0.0,-1,181,6875.0,C,0.44863635301589966,0.014405637979507446,True,nan,nan,,0
2025-12-22,67,356257,6858.4599609375,-1.0,323,2.0575170516967773,2.5090744495391846,0.4515573978424072,2.5091;2.4399;2.3887;2.3859;2.3206,6865;6875;6870;6860;6880,C;C;C;C;C,42,no_trade,cooldown,0.0,,0.0,-1,177,6865.0,C,0.4581651985645294,0.0041145384311676025,True,nan,nan,,0
2025-12-22,68,356258,6858.330078125,-1.0,322,1.930957317352295,1.833822250366211,-0.09713506698608398,1.8338;1.7621;1.7216;1.6768;1.6336,6865;6870;6860;6875;6880,C;C;C;C;C,38,no_trade,cooldown,0.0,,0.0,-1,175,6860.0,C,0.5311842560768127,0.005896866321563721,True,nan,nan,,0
2025-12-22,69,356259,6857.509765625,-1.0,321,2.00885009765625,2.0316760540008545,0.022825956344604492,2.0317;2.0184;1.9967;1.9881;1.9776,6860;6880;6865;6870;6875,C;C;C;C;C,41,no_trade,cooldown,0.0,,0.0,-1,175,6860.0,C,0.38624539971351624,0.020531058311462402,True,nan,nan,,0
2025-12-22,70,356260,6858.759765625,-1.0,320,2.0869028568267822,2.0782318115234375,-0.008671045303344727,2.0782;2.0455;2.0392;2.0339;2.0062,6875;6865;6880;6870;6860,C;C;C;C;C,44,no_trade,gate,0.0,,0.0,-1,175,6860.0,C,0.46814802289009094,0.004234999418258667,True,nan,nan,,0
2025-12-22,71,356261,6859.18994140625,-1.0,319,2.507312297821045,2.3829827308654785,-0.1243295669555664,2.3830;2.3721;2.3295;2.2994;2.2309,6870;6865;6875;6880;6860,C;C;C;C;C,44,no_trade,gate,0.0,,0.0,-1,175,6860.0,C,0.08518186956644058,0.010878048837184906,True,nan,nan,,0
2025-12-22,72,356262,6864.8701171875,-1.0,318,2.574173927307129,2.4817302227020264,-0.09244370460510254,2.4817;2.4501;2.3928;2.3266;2.1972,6880;6870;6875;6865;6885,C;C;C;C;C,39,no_trade,gate,0.0,,0.0,-1,175,6860.0,C,0.45549604296684265,0.01814308762550354,True,nan,nan,,0
2025-12-22,73,356263,6865.3701171875,-1.0,317,2.1381618976593018,1.861936330795288,-0.27622556686401367,1.8619;1.8572;1.8520;1.7300;1.7102,6860;6865;6850;6870;6855,P;P;P;C;P,42,no_trade,gate,0.0,,0.0,-1,175,6860.0,C,0.4286205768585205,0.007549017667770386,True,nan,nan,,0
2025-12-22,74,356264,6866.2900390625,-1.0,316,2.266672372817993,1.7937281131744385,-0.4729442596435547,1.7937;1.5050;1.4566;1.4364;1.4186,6860;6870;6855;6865;6850,P;C;P;P;P,36,no_trade,gate,0.0,,0.0,-1,175,6860.0,C,0.4442858099937439,0.003937095403671265,True,nan,nan,,0
2025-12-22,75,356265,6866.759765625,-1.0,315,1.9243918657302856,1.7040396928787231,-0.2203521728515625,1.7040;1.5972;1.5599;1.5584;1.5488,6865;6860;6870;6880;6870,P;P;C;C;P,39,no_trade,gate,0.0,,0.0,-1,179,6870.0,C,0.44145163893699646,0.007549256086349487,True,nan,nan,,0
2025-12-22,76,356266,6867.72021484375,-1.0,314,1.8090230226516724,2.158884286880493,0.3498612642288208,2.1589;2.1506;2.1363;2.0648;1.9251,6880;6870;6875;6885;6865,C;C;C;C;C,43,trade,,6880.0,C,2.4000000953674316,183,183,6880.0,C,0.529386043548584,0.006491303443908691,True,0.5293860468452777,3.296693695808983e-09,TAKE_PROFIT,25
2025-12-22,77,356267,6866.60986328125,-1.0,313,1.7362060546875,1.8157589435577393,0.07955288887023926,1.8158;1.6673;1.6671;1.6663;1.6168,6865;6870;6880;6860;6870,P;C;C;P;P,38,no_trade,in_position,0.0,,0.0,-1,177,6865.0,C,0.49275869131088257,0.010361999273300171,True,nan,nan,,0
2025-12-22,78,356268,6866.8798828125,-1.0,312,1.8340253829956055,1.4511692523956299,-0.3828561305999756,1.4512;1.2903;1.2254;1.1201;1.0673,6865;6860;6850;6855;6870,P;P;P;P;P,30,no_trade,in_position,0.0,,0.0,-1,177,6865.0,C,0.5155843496322632,0.0005844235420227051,True,nan,nan,,0
2025-12-22,79,356269,6867.02001953125,-1.0,311,1.7016987800598145,1.5727598667144775,-0.12893891334533691,1.5728;1.5273;1.4608;1.4049;1.3899,6870;6880;6875;6885;6860,C;C;C;C;P,33,no_trade,in_position,0.0,,0.0,-1,181,6875.0,C,0.6477477550506592,0.017111361026763916,True,nan,nan,,0
2025-12-22,80,356270,6865.33984375,-1.0,310,1.8400291204452515,1.8489127159118652,0.00888359546661377,1.8489;1.8469;1.7768;1.7686;1.6687,6880;6875;6870;6885;6865,C;C;C;C;C,38,no_trade,in_position,0.0,,0.0,-1,177,6865.0,C,0.3548276126384735,0.008794605731964111,True,nan,nan,,0
2025-12-22,81,356271,6867.72021484375,-1.0,309,1.6435205936431885,2.058851480484009,0.4153308868408203,2.0589;2.0112;1.9884;1.9460;1.7733,6880;6870;6875;6885;6865,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,181,6875.0,C,0.5329577326774597,0.004743397235870361,True,nan,nan,,0
2025-12-22,82,356272,6867.27001953125,-1.0,308,1.6158696413040161,2.0640523433685303,0.44818270206451416,2.0641;1.9510;1.8349;1.8013;1.7138,6870;6880;6885;6875;6865,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,179,6870.0,C,0.5294545292854309,0.00019538402557373047,True,nan,nan,,0
2025-12-22,83,356273,6866.72021484375,-1.0,307,2.018989086151123,2.0356006622314453,0.016611576080322266,2.0356;1.9987;1.9626;1.8671;1.8433,6885;6870;6880;6875;6865,C;C;C;C;C,33,no_trade,in_position,0.0,,0.0,-1,183,6880.0,C,0.45911329984664917,0.00295943021774292,True,nan,nan,,0
2025-12-22,84,356274,6867.06982421875,-1.0,306,2.1136162281036377,1.7608994245529175,-0.3527168035507202,1.7609;1.6763;1.5635;1.5146;1.4895,6870;6880;6865;6875;6860,C;C;P;C;P,35,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.4997403919696808,0.007330864667892456,True,nan,nan,,0
2025-12-22,85,356275,6867.08984375,-1.0,305,2.2213797569274902,1.7517637014389038,-0.4696160554885864,1.7518;1.6485;1.6450;1.5231;1.4532,6870;6875;6880;6885;6865,C;C;C;C;C,33,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.41897276043891907,0.011595696210861206,True,nan,nan,,0
2025-12-22,86,356276,6867.669921875,-1.0,304,2.1734542846679688,1.7096672058105469,-0.4637870788574219,1.7097;1.6098;1.5987;1.4656;1.3899,6880;6870;6875;6885;6865,C;C;C;C;P,33,no_trade,in_position,0.0,,0.0,-1,183,6880.0,C,0.5172092318534851,0.02445054054260254,True,nan,nan,,0
2025-12-22,87,356277,6867.64013671875,-1.0,303,1.8238575458526611,1.7645964622497559,-0.05926108360290527,1.7646;1.7490;1.7150;1.6350;1.5342,6870;6880;6875;6885;6890,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,183,6880.0,C,0.7098901271820068,0.031066596508026123,True,nan,nan,,0
2025-12-22,88,356278,6865.759765625,-1.0,302,1.905973196029663,1.6416723728179932,-0.2643008232116699,1.6417;1.6188;1.5798;1.5750;1.5376,6865;6855;6860;6850;6870,P;P;P;P;P,36,no_trade,in_position,0.0,,0.0,-1,181,6875.0,C,0.5633898377418518,0.023978054523468018,True,nan,nan,,0
2025-12-22,89,356279,6864.990234375,-1.0,301,2.0047121047973633,1.513226866722107,-0.49148523807525635,1.5132;1.4985;1.4618;1.4215;1.3923,6875;6865;6870;6880;6860,C;P;C;C;P,32,no_trade,in_position,0.0,,0.0,-1,177,6865.0,C,0.4522368609905243,0.039782315492630005,True,nan,nan,,0
2025-12-22,90,356280,6865.85986328125,-1.0,300,2.11238431930542,1.7483400106430054,-0.36404430866241455,1.7483;1.7072;1.6736;1.5385;1.4641,6870;6875;6880;6865;6865,C;C;C;C;P,34,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.4779491126537323,0.01971381902694702,True,nan,nan,,0
2025-12-22,91,356281,6866.259765625,-1.0,299,2.0496387481689453,2.0095016956329346,-0.04013705253601074,2.0095;2.0000;1.9559;1.8899;1.8343,6875;6885;6880;6890;6870,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,185,6885.0,C,0.524175763130188,0.036775797605514526,True,nan,nan,,0
2025-12-22,92,356282,6866.4501953125,-1.0,298,2.1765036582946777,1.477515459060669,-0.6989881992340088,1.4775;1.4450;1.3771;1.2102;1.1884,6875;6870;6880;6860;6865,C;C;C;P;P,30,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.3929661214351654,0.043323248624801636,True,nan,nan,,0
2025-12-22,93,356283,6867.3701171875,-1.0,297,2.001126527786255,1.5187971591949463,-0.4823293685913086,1.5188;1.4636;1.4418;1.4079;1.2400,6870;6875;6880;6885;6865,C;C;C;C;C,28,no_trade,in_position,0.0,,0.0,-1,177,6865.0,C,0.5032766461372375,0.003826141357421875,True,nan,nan,,0
2025-12-22,94,356284,6867.31005859375,-1.0,296,1.892290711402893,2.1775102615356445,0.28521955013275146,2.1775;2.1581;2.1408;1.9640;1.9138,6870;6875;6880;6885;6865,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.4070731997489929,0.007599472999572754,True,nan,nan,,0
2025-12-22,95,356285,6868.18994140625,-1.0,295,1.7387322187423706,1.4182724952697754,-0.3204597234725952,1.4183;1.3952;1.3872;1.3433;1.2766,6870;6880;6865;6875;6860,C;C;P;C;P,29,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.3429308235645294,0.05278006196022034,True,nan,nan,,0
2025-12-22,96,356286,6869.85986328125,-1.0,294,1.525503158569336,2.4912235736846924,0.9657204151153564,2.4912;2.4097;2.2675;2.2515;2.1037,6880;6875;6885;6870;6890,C;C;C;C;C,37,no_trade,in_position,0.0,,0.0,-1,179,6870.0,C,0.5716279745101929,0.005383193492889404,True,nan,nan,,0
2025-12-22,97,356287,6869.27001953125,-1.0,293,1.686392068862915,2.021845579147339,0.33545351028442383,2.0218;2.0122;1.9149;1.8667;1.8582,6880;6875;6885;6870;6860,C;C;C;C;P,36,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.37851065397262573,0.001131981611251831,True,nan,nan,,0
2025-12-22,98,356288,6870.1201171875,-1.0,292,1.8658889532089233,2.0198116302490234,0.1539226770401001,2.0198;1.9517;1.8938;1.8647;1.8606,6880;6875;6870;6860;6885,C;C;C;P;C,38,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.45511889457702637,0.003976017236709595,True,nan,nan,,0
2025-12-22,99,356289,6870.580078125,-1.0,291,1.7121661901474,2.2306790351867676,0.5185128450393677,2.2307;2.1513;2.0767;2.0355;1.8994,6880;6875;6885;6870;6890,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,0.31175363063812256,0.038229018449783325,True,nan,nan,,0
2025-12-22,100,356290,6872.830078125,-1.0,290,1.9848088026046753,2.3607301712036133,0.375921368598938,2.3607;2.2039;2.1640;2.0839;2.0017,6880;6885;6875;6890;6870,C;C;C;C;C,37,no_trade,in_position,0.0,,0.0,-1,183,6880.0,C,0.4819999635219574,0.035809487104415894,True,nan,nan,,0
2025-12-22,101,356291,6873.1298828125,-1.0,289,2.1336851119995117,2.311525821685791,0.1778407096862793,2.3115;2.2034;2.1985;2.0435;1.9204,6880;6875;6885;6890;6870,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,185,6885.0,C,0.4191587567329407,0.006107985973358154,True,nan,nan,,0
2025-12-22,102,356292,6872.93017578125,-1.0,288,2.120249032974243,2.268862009048462,0.14861297607421875,2.2689;2.2669;2.2012;2.1050;1.9259,6880;6885;6875;6890;6870,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,185,6885.0,C,0.3764445185661316,0.005952686071395874,True,nan,nan,,0
2025-12-22,103,356293,6873.81005859375,-1.0,287,1.943613886833191,1.9075723886489868,-0.0360414981842041,1.9076;1.7895;1.7557;1.7206;1.5949,6880;6885;6875;6890;6870,C;C;C;C;P,31,no_trade,gate,0.0,,0.0,-1,185,6885.0,C,0.2546154260635376,0.10994872450828552,True,nan,nan,,0
2025-12-22,104,356294,6875.35009765625,-1.0,286,2.060590982437134,2.603566884994507,0.542975902557373,2.6036;2.5615;2.4728;2.4370;2.3460,6880;6885;6890;6875;6900,C;C;C;C;C,39,trade,,6880.0,C,4.400000095367432,183,175,6860.0,C,-0.06074993684887886,0.04260067269206047,True,-0.3767391030008711,-0.31598916615199224,STOP_LOSS,28
2025-12-22,105,356295,6875.77001953125,-1.0,285,2.1031038761138916,2.3570749759674072,0.2539710998535156,2.3571;2.3356;2.2206;2.1157;2.0627,6880;6885;6890;6875;6895,C;C;C;C;C,38,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,-0.12010254710912704,0.01283862441778183,True,nan,nan,,0
2025-12-22,106,356296,6877.0498046875,-1.0,284,2.3419814109802246,2.6872806549072266,0.34529924392700195,2.6873;2.6748;2.5505;2.4270;2.3627,6885;6880;6890;6895;6875,C;C;C;C;C,37,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,-0.13262829184532166,0.104238361120224,True,nan,nan,,0
2025-12-22,107,356297,6876.91015625,-1.0,283,2.4517412185668945,2.4412841796875,-0.010457038879394531,2.4413;2.3818;2.3506;2.1273;2.1065,6880;6885;6890;6875;6900,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,-0.03802848234772682,0.05505194887518883,True,nan,nan,,0
2025-12-22,108,356298,6876.16015625,-1.0,282,2.482194662094116,2.6845054626464844,0.20231080055236816,2.6845;2.6801;2.5018;2.3776;2.3728,6880;6885;6890;6875;6895,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,-0.12251734733581543,0.058811575174331665,True,nan,nan,,0
2025-12-22,109,356299,6877.10009765625,-1.0,281,2.610250473022461,2.305137872695923,-0.3051126003265381,2.3051;2.2258;2.1877;2.1353;2.0536,6880;6885;6890;6895;6875,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,186,6885.0,P,-0.021299999207258224,0.00799848698079586,True,nan,nan,,0
2025-12-22,110,356300,6878.10986328125,-1.0,280,2.8360209465026855,2.346752166748047,-0.48926877975463867,2.3468;2.3428;2.3385;2.1733;2.0149,6890;6880;6885;6895;6875,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,182,6875.0,P,-0.03872727230191231,0.16726259887218475,True,nan,nan,,0
2025-12-22,111,356301,6877.7099609375,-1.0,279,2.721287250518799,2.469810724258423,-0.251476526260376,2.4698;2.4444;2.3917;2.3365;2.2497,6880;6885;6890;6895;6900,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,175,6860.0,C,-0.1625850647687912,0.03850585222244263,True,nan,nan,,0
2025-12-22,112,356302,6876.64990234375,-1.0,278,2.7780961990356445,2.0228843688964844,-0.7552118301391602,2.0229;1.9930;1.8234;1.8046;1.6775,6880;6885;6890;6895;6875,C;C;C;C;C,33,no_trade,in_position,0.0,,0.0,-1,182,6875.0,P,-0.03872727230191231,0.16363734006881714,True,nan,nan,,0
2025-12-22,113,356303,6877.4501953125,-1.0,277,2.9597926139831543,2.2550880908966064,-0.7047045230865479,2.2551;2.2480;2.2365;2.1180;2.1166,6880;6885;6890;6895;6900,C;C;C;C;C,31,no_trade,in_position,0.0,,0.0,-1,187,6890.0,C,-0.23071424663066864,0.0007718503475189209,True,nan,nan,,0
2025-12-22,114,356304,6876.47998046875,-1.0,276,3.097996950149536,2.067631244659424,-1.0303657054901123,2.0676;2.0621;1.9369;1.8395;1.8388,6880;6885;6890;6895;6875,C;C;C;C;C,29,no_trade,in_position,0.0,,0.0,-1,179,6870.0,C,-0.027530612424016,0.1653810739517212,True,nan,nan,,0
2025-12-22,115,356305,6875.27978515625,-1.0,275,3.107192277908325,2.6794376373291016,-0.42775464057922363,2.6794;2.6216;2.5294;2.5125;2.4398,6880;6885;6890;6875;6895,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,177,6865.0,C,-0.02469230815768242,0.0033289697021245956,True,nan,nan,,0
2025-12-22,116,356306,6874.68994140625,-1.0,274,2.4133079051971436,2.6839113235473633,0.2706034183502197,2.6839;2.5536;2.4939;2.4895;2.3520,6880;6890;6885;6875;6895,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,179,6870.0,C,-0.02764948457479477,0.0056317634880542755,True,nan,nan,,0
2025-12-22,117,356307,6875.35986328125,-1.0,273,2.576578378677368,2.3910834789276123,-0.18549489974975586,2.3911;2.3500;2.1746;2.1654;1.9982,6880;6885;6875;6890;6895,C;C;C;C;C,33,no_trade,in_position,0.0,,0.0,-1,179,6870.0,C,-0.027770832180976868,0.005510415881872177,True,nan,nan,,0
2025-12-22,118,356308,6875.06005859375,-1.0,272,2.911181926727295,1.3114497661590576,-1.5997321605682373,1.3114;1.2943;1.2866;1.2133;1.1288,6885;6875;6880;6870;6875,C;P;C;P;C,26,no_trade,in_position,0.0,,0.0,-1,179,6870.0,C,-0.027530612424016,0.005238616839051247,True,nan,nan,,0
2025-12-22,119,356309,6875.3701171875,-1.0,271,2.6206624507904053,1.8683021068572998,-0.7523603439331055,1.8683;1.7367;1.6622;1.6294;1.5245,6880;6885;6890;6875;6895,C;C;C;C;C,28,no_trade,in_position,0.0,,0.0,-1,182,6875.0,P,-0.03872727230191231,0.04829859361052513,True,nan,nan,,0
2025-12-23,60,356640,6884.47021484375,-1.0,330,1.4442803859710693,2.5856828689575195,1.1414024829864502,2.5857;2.4534;2.4427;2.4300;2.2116,6890;6895;6900;6885;6905,C;C;C;C;C,40,trade,,6890.0,C,4.300000190734863,157,159,6895.0,C,0.6831110715866089,0.043209612369537354,True,0.5992308034840412,-0.08388026810256766,TAKE_PROFIT,19
2025-12-23,61,356641,6883.0498046875,-1.0,329,1.4002643823623657,2.138302803039551,0.7380384206771851,2.1383;2.1158;2.1048;2.0143;1.8470,6890;6895;6885;6900;6880,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,153,6880.0,C,0.3558163046836853,0.043757498264312744,True,nan,nan,,0
2025-12-23,62,356642,6884.9501953125,-1.0,328,1.5097711086273193,2.731206178665161,1.2214350700378418,2.7312;2.7191;2.7074;2.6578;2.4465,6890;6885;6895;6900;6880,C;C;C;C;C,39,no_trade,in_position,0.0,,0.0,-1,159,6895.0,C,0.5457141995429993,0.07285699248313904,True,nan,nan,,0
2025-12-23,63,356643,6884.72021484375,-1.0,327,1.3220994472503662,1.8530151844024658,0.5309157371520996,1.8530;1.7106;1.7096;1.7081;1.4051,6890;6895;6900;6885;6880,C;C;C;C;C,30,no_trade,in_position,0.0,,0.0,-1,153,6880.0,C,0.4784848392009735,0.028019726276397705,True,nan,nan,,0
2025-12-23,64,356644,6885.3798828125,-1.0,326,1.4167461395263672,1.9550278186798096,0.5382816791534424,1.9550;1.9104;1.9021;1.8171;1.6835,6890;6900;6895;6885;6905,C;C;C;C;C,31,no_trade,in_position,0.0,,0.0,-1,153,6880.0,C,0.3808489441871643,0.02497929334640503,True,nan,nan,,0
2025-12-23,65,356645,6886.41015625,-1.0,325,1.5525522232055664,2.4294381141662598,0.8768858909606934,2.4294;2.3705;2.3334;2.2367;2.0872,6890;6895;6900;6885;6905,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,153,6880.0,C,0.41324323415756226,0.1020667552947998,True,nan,nan,,0
2025-12-23,66,356646,6887.25,-1.0,324,1.529329538345337,2.5080275535583496,0.9786980152130127,2.5080;2.4735;2.4223;2.3059;2.2476,6890;6900;6895;6905;6885,C;C;C;C;C,41,no_trade,in_position,0.0,,0.0,-1,153,6880.0,C,0.512143611907959,0.024743646383285522,True,nan,nan,,0
2025-12-23,67,356647,6887.35986328125,-1.0,323,1.7136685848236084,2.0718915462493896,0.35822296142578125,2.0719;1.9925;1.9875;1.8145;1.8057,6890;6900;6895;6885;6905,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,157,6890.0,C,0.4288235604763031,0.024823546409606934,True,nan,nan,,0
2025-12-23,68,356648,6887.52001953125,-1.0,322,1.8611924648284912,2.4873838424682617,0.6261913776397705,2.4874;2.4526;2.4494;2.2742;2.2072,6890;6900;6895;6905;6885,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,161,6900.0,C,0.39257147908210754,0.01534929871559143,True,nan,nan,,0
2025-12-23,69,356649,6888.68017578125,-1.0,321,1.481855034828186,2.075413703918457,0.593558669090271,2.0754;2.0610;1.9677;1.8172;1.8165,6890;6900;6895;6905;6885,C;C;C;C;C,33,no_trade,in_position,0.0,,0.0,-1,159,6895.0,C,0.2802702486515045,0.00817340612411499,True,nan,nan,,0
2025-12-23,70,356650,6890.35986328125,-1.0,320,1.6887232065200806,2.9858741760253906,1.29715096950531,2.9859;2.9601;2.8600;2.8515;2.6966,6900;6895;6890;6905;6910,C;C;C;C;C,39,no_trade,in_position,0.0,,0.0,-1,157,6890.0,C,0.6521817445755005,0.4632628262042999,True,nan,nan,,0
2025-12-23,71,356651,6889.08984375,-1.0,319,1.6937416791915894,2.1336822509765625,0.43994057178497314,2.1337;2.0622;2.0535;1.9274;1.7920,6900;6895;6890;6905;6885,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,159,6895.0,C,0.3575000762939453,0.06120970845222473,True,nan,nan,,0
2025-12-23,72,356652,6890.56005859375,-1.0,318,1.8552603721618652,2.9025681018829346,1.0473077297210693,2.9026;2.8779;2.7673;2.7385;2.5267,6900;6895;6890;6905;6910,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,157,6890.0,C,0.50447016954422,0.08725711703300476,True,nan,nan,,0
2025-12-23,73,356653,6890.2998046875,-1.0,317,1.8517111539840698,2.4415533542633057,0.5898422002792358,2.4416;2.3780;2.2489;2.2008;1.9763,6900;6895;6890;6905;6910,C;C;C;C;C,30,no_trade,in_position,0.0,,0.0,-1,157,6890.0,C,0.49949148297309875,0.3086581528186798,True,nan,nan,,0
2025-12-23,74,356654,6890.169921875,-1.0,316,1.8268142938613892,2.9799654483795166,1.1531511545181274,2.9800;2.8974;2.8456;2.6726;2.5437,6900;6895;6890;6905;6885,C;C;C;C;C,33,no_trade,in_position,0.0,,0.0,-1,159,6895.0,C,0.5862385034561157,0.015874862670898438,True,nan,nan,,0
2025-12-23,75,356655,6889.1201171875,-1.0,315,1.8695857524871826,2.329880952835083,0.4602952003479004,2.3299;2.2729;2.2051;2.0953;1.9863,6900;6895;6890;6905;6910,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,161,6900.0,C,0.4700564742088318,0.03487786650657654,True,nan,nan,,0
2025-12-23,76,356656,6888.85986328125,-1.0,314,1.988757610321045,2.301970958709717,0.3132133483886719,2.3020;2.2824;2.2209;2.1153;1.9810,6895;6900;6890;6905;6910,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,157,6890.0,C,0.48854541778564453,0.06672722101211548,True,nan,nan,,0
2025-12-23,77,356657,6888.83984375,-1.0,313,1.97181236743927,2.1557092666625977,0.18389689922332764,2.1557;2.1115;2.1067;1.9746;1.8487,6900;6895;6890;6905;6910,C;C;C;C;C,31,no_trade,in_position,0.0,,0.0,-1,157,6890.0,C,0.3395000100135803,0.012609243392944336,True,nan,nan,,0
2025-12-23,78,356658,6889.93017578125,-1.0,312,2.2232699394226074,2.548480987548828,0.3252110481262207,2.5485;2.4851;2.4564;2.2824;2.1658,6900;6895;6890;6905;6910,C;C;C;C;C,31,no_trade,in_position,0.0,,0.0,-1,157,6890.0,C,0.394761860370636,0.04160398244857788,True,nan,nan,,0
2025-12-23,79,356659,6890.5498046875,-1.0,311,2.44645619392395,2.4774558544158936,0.03099966049194336,2.4775;2.4631;2.3293;2.3112;2.1439,6900;6895;6890;6905;6910,C;C;C;C;C,31,no_trade,in_position,0.0,,0.0,-1,157,6890.0,C,0.4210769534111023,0.014153927564620972,True,nan,nan,,0
