date,label,confidence,evidence_type,side,hedge_only,first_qualifying_time_et,f_ret_6,f_ret_12,f_volume_ratio,f_bar_range,f_realized_vol,f_range_ratio,f_vwap_dist,f_session_range_pct,f_prev_high_dist,f_ema_cross,f_consec_direction,f_speed_estimate,f_vix_roc,f_minutes_to_close,f_vix_regime,f_bollinger_position,f_rsi_7,f_session_range_position,f_poc_dist,f_va_position,f_ib_break,f_atr_14,f_bar_delta,f_session_cum_delta,f_macdh_slope,f_force_index_2,f_effort_vs_result,f_trend_5min,f_vwap_slope,f_intraday_sin,f_intraday_cos,f_intraday_phase,f_opening_gap_pct,f_session_open_dist,f_first15_range_pct,f_first15_close_position,f_first15_acceptance,f_vwap_reclaim_state,f_ib_extension_pct,f_marker_10am,f_marker_11am,f_marker_1130am,f_lunch_flag,f_power_hour_flag,f_volume_climax_signal,f_breakout_confirmation,f_atm_iv,f_vrp,f_iv_percentile,f_atm_gamma,f_atm_theta_per_bar,f_gamma_pressure,f_aggregate_charm,f_option_spread_pct,f_iv_skew_pct,f_current_moneyness_pct,f_near_atm_moneyness_pct,f_theta_acceleration,f_slice_call_iv_mean,f_slice_put_iv_mean,f_slice_iv_skew_slope,f_slice_iv_curvature,f_slice_gamma_concentration,f_slice_gamma_dollar_concentration,f_slice_theta_pressure,f_slice_dist_to_max_gamma,f_slice_dist_to_max_gamma_dollar,f_slice_call_put_gamma_imbalance,f_slice_mean_spread,f_slice_txn_center_share,f_slice_quality_share,f_log_near_call_volume,f_log_near_put_volume,f_call_put_flow_ratio,f_log_total_volume,f_chain_call_put_ratio,f_log_chain_volume,f_log_near_transactions,f_put_call_txn_ratio,agg_am_session_range_bps,agg_am_session_end_vs_open_bps,agg_ovn_proxy_direction,agg_prior_session_end_ret,agg_vwap_sigma_session_frac
2024-05-16,0,High,,,False,,0.00016188356676138937,0.0,0.6237953305244446,0.00016185737331397831,0.00013086026592645794,0.7466942667961121,0.0001725649053696543,0.0008958617108874023,0.0002936017408501357,3.887427010340616e-05,0.30000001192092896,0.33080559968948364,0.001612903201021254,0.9866253137588501,-1.0,0.0,0.5,0.6827731132507324,0.00016355123079847544,1.5001624822616577,0.0,0.0001965410920092836,0.1860465109348297,1.612502932548523,-1.0,0.0,1.0,-2.3866947230999358e-05,6.642646894761128e-06,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.00026371952844783664,0.0006116703152656555,0.0008958617108874023,0.08193277567625046,0.36554622650146484,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05545149743556976,0.0030748513527214527,0.13333334028720856,0.022356268018484116,-0.011180517263710499,8.039669036865234,-0.7376347780227661,0.06988352537155151,0.18753869831562042,-0.06248116493225098,0.03162195906043053,0.05270462855696678,0.05184198170900345,0.06776837259531021,-0.0015767922159284353,0.00021664967061951756,0.06789810210466385,0.06789810210466385,0.0007710247300565243,0.0,0.0,0.05130787566304207,0.1006702110171318,0.38827434182167053,1.0,4.934473991394043,4.584967613220215,0.5872340202331543,5.463831901550293,0.5047258734703064,8.217168807983398,4.543294906616211,0.35483869910240173,6.8143895937451,1.618578375314961,1.0,0.012017630002652878,0.0029331552117900003
2024-05-17,0,High,,,False,,-0.001004983438178897,0.0,0.628596842288971,0.0003623844822868705,0.00022391907987184823,1.2948479652404785,-0.0003134924336336553,0.002025200752541423,-0.005143217276781797,-5.3137951908865944e-05,-0.10000000149011612,0.050574712455272675,-0.0008077544625848532,0.9866253137588501,-1.0,0.0,0.5,0.32805219292640686,-0.0009904232574626803,0.04991087317466736,0.0,0.00027933804085478187,-0.3177083432674408,-3.129577398300171,1.0,0.0,1.0,1.9326484107295983e-05,-4.684548548539169e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.000987189239822328,-0.0009172857389785349,0.0017515249783173203,0.07974138110876083,-0.5538793206214905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103535369038582,0.003725263988599181,0.0,0.02036839909851551,-0.012139080092310905,9.821195602416992,-0.7140184640884399,0.11135213077068329,0.15391595661640167,0.12758511304855347,0.03321415185928345,0.05270462855696678,0.05882943421602249,0.07368313521146774,-0.001335909590125084,0.00019518501358106732,0.05925600603222847,0.05925600603222847,0.0006837695254944265,0.0,0.0,-0.018937228247523308,0.08059211820363998,0.4642857015132904,1.0,5.89164400100708,5.023880481719971,0.705078125,6.240275859832764,0.5513328313827515,8.240120887756348,5.2983174324035645,0.35175880789756775,15.555560261178005,-10.049061331129138,1.0,-0.00203437110357872,0.0026861950564581417
2024-05-20,0,High,,,False,,0.0027954126708209515,0.0,0.6779119372367859,0.0004154174239374697,0.00021641410421580076,1.4844549894332886,0.001353246858343482,0.003526348853483796,0.00272558955475688,0.0005547806504182518,-0.10000000149011612,0.33871906995773315,0.0016447368543595076,0.9866253137588501,-1.0,0.0,0.5,0.8821961879730225,0.002757018432021141,1.1108946800231934,0.0,0.00029041626839898527,-0.8099547624588013,5.32539701461792,-1.0,0.0,1.0,0.0001463515654904768,0.00022317982802633196,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.000275269674602896,0.0027443866711109877,0.001812047092244029,0.8775933384895325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05602259561419487,0.0031384846661239862,0.9666666388511658,0.022085729986429214,-0.011387146078050137,4.282458305358887,-1.0170875787734985,0.1794871836900711,0.13003934919834137,-0.2810213267803192,0.0009361871052533388,0.05270462855696678,0.055921901017427444,0.06884908676147461,-0.0020119959954172373,0.00016118906205520034,0.061164770275354385,0.061164770275354385,0.0006388875772245228,1.0,1.0,0.030192527920007706,0.11440545320510864,0.43962007761001587,1.0,5.023880481719971,5.2983174324035645,0.43142858147621155,5.860786437988281,0.4538663327693939,8.507950782775879,5.141663551330566,0.48235294222831726,30.68693035527478,27.954273979496886,1.0,0.00113630938435423,0.002642134876233725
2024-05-21,0,High,,,False,,0.0013323042076081038,0.0,0.5761246681213379,0.00045418995432555676,0.00017913758347276598,1.7947449684143066,0.0007383375777862966,0.001622645417228341,-0.003612788859754801,0.00012964331835974008,0.10000000149011612,0.505026638507843,0.0,0.9866253137588501,-1.0,0.0,0.5,0.9616724848747253,0.0013320958241820335,1.333065152168274,0.0,0.00025671019102446735,0.9004149436950684,4.004213333129883,1.0,0.0,1.0,9.89851905615069e-05,7.309877400984988e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.0019645439460873604,0.0014059158274903893,0.0014718769816681743,0.9731113910675049,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05031135305762291,0.0025312001816928387,0.03333333507180214,0.024474482983350754,-0.010362353175878525,3.0227549076080322,-0.559759259223938,0.0699300691485405,0.05030842125415802,-0.1159014031291008,-0.021671123802661896,0.05270462855696678,0.05159230902791023,0.06360284239053726,-0.0015051581431180239,0.0002520944399293512,0.06681755930185318,0.06681755930185318,0.0007015750743448734,1.0,1.0,-0.02149610035121441,0.09896553307771683,0.4972222149372101,1.0,4.9628448486328125,4.969813346862793,0.49824562668800354,5.655992031097412,0.4831615090370178,7.97625207901001,5.204006671905518,0.5138121843338013,13.946049107784576,13.323153224278638,-1.0,0.00098606500774647,0.0026442654461832347
2024-05-22,0,High,,,False,,0.0006506205536425114,0.0,0.9250832200050354,0.000283756700810045,0.0001502920495113358,1.1622145175933838,0.0005271504633128643,0.0013003950007259846,-0.0005374464672058821,0.00013977146591059864,-0.10000000149011612,1.0754786729812622,0.0016792610986158252,0.9866253137588501,-1.0,0.0,0.5,0.7991329431533813,0.0006470592925325036,2.1543843746185303,0.0,0.00023167648760136217,-0.4503311216831207,2.9523162841796875,-1.0,0.0,1.0,2.6501713364268653e-05,4.0251194150187075e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.0005054519278928638,0.00040966199594549835,0.000988450483419001,0.874524712562561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04805557057261467,0.0023093153722584248,0.03333333507180214,0.025453243404626846,-0.009988926351070404,33.47176742553711,-1.0040526390075684,0.10958904027938843,0.186045840382576,-0.027435345575213432,-0.027435345575213432,0.05270462855696678,0.047305990010499954,0.06106401979923248,-0.001557752606458962,0.0002146934566553682,0.07672210037708282,0.07672210037708282,0.0007241733255796134,1.0,1.0,0.08795170485973358,0.14013250172138214,0.5280059576034546,1.0,5.7714409828186035,5.257495403289795,0.626223087310791,6.2383246421813965,0.6477161049842834,8.53738784790039,5.141663551330566,0.43529412150382996,11.263155497837534,6.50613188698759,-1.0,0.0024203817906944106,0.002615234916660943
2024-05-24,0,High,,,False,,0.0010954146273434162,0.0,2.7799713611602783,0.0018407017923891544,0.0005056657828390598,4.158200740814209,0.0010321149602532387,0.0025361620355397463,-0.009528561495244503,-2.592542296042666e-05,0.30000001192092896,4.250982284545898,-0.020585905760526657,0.9866253137588501,-1.0,0.0,0.5,0.9739195108413696,0.0010859951144084334,1.5151515007019043,1.0,0.0005035067442804575,0.9640657305717468,2.4469587802886963,1.0,0.0,1.0,6.190895510371774e-05,7.163330155890435e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.002490352839231491,0.0018917274428531528,0.0015969127416610718,0.7798816561698914,1.0,1.0,0.0002948146720882505,1.0,0.0,0.0,0.0,0.0,0.05497843772172928,1.7799713611602783,0.07193589210510254,0.005174517165869474,0.0,0.01721690036356449,-0.014147245325148106,34.81998062133789,-2.3606553077697754,0.4597701132297516,0.16511844098567963,-0.12208276987075806,-0.02759089134633541,0.05270462855696678,0.06937510520219803,0.08235254138708115,-0.0020498218946158886,0.00014585276949219406,0.04924442619085312,0.04924442619085312,0.0007317105773836374,1.0,1.0,0.018385430797934532,0.19935178756713867,0.3482092022895813,1.0,6.4892048835754395,4.430816650390625,0.887837827205658,6.608000755310059,0.5230519771575928,9.516280174255371,5.609471797943115,0.15441176295280457,24.159699186664415,10.954219896588025,1.0,-0.007209859203658187,0.002623110352392013
2024-05-31,0,High,,,False,,-0.0018855155212804675,0.0,1.2253761291503906,0.0008213379769586027,0.0003440918226260692,1.6255539655685425,-0.002023375127464533,0.00406084768474102,-0.004746569320559502,-0.0006225444376468658,-0.30000001192092896,1.6200177669525146,0.006574141792953014,0.9866253137588501,-1.0,0.0,0.5,0.006585136521607637,-0.0018934132531285286,0.0,-1.0,0.00046483363257721066,-0.8790697455406189,-1.803874135017395,-1.0,0.0,1.0,-0.0001351692626485601,-0.00015111859829630703,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.001344494172371924,-0.0014994193334132433,0.0029262553434818983,0.8674934506416321,-1.0,0.0,-0.0004641514678951353,1.0,0.0,0.0,0.0,0.0,0.0,-0.225376158952713,0.08930731564760208,0.007975678890943527,0.8333333134651184,0.014080884866416454,-0.01703839749097824,-11.869294166564941,-1.581506371498108,0.14901961386203766,0.028253093361854553,0.18413512408733368,-0.006873706821352243,0.05270462855696678,0.08922826498746872,0.09332156926393509,-0.0009643565863370895,2.1373885829234496e-05,0.04109549894928932,0.04109549894928932,0.0007356849382631481,1.0,1.0,0.03704174980521202,0.06997691094875336,0.30863308906555176,1.0,3.891820192337036,5.676753997802734,0.14159291982650757,5.828945636749268,0.4479947090148926,9.11349868774414,5.068904399871826,0.8227847814559937,38.56819116105048,-18.855415316238503,1.0,-0.005623072838085157,0.002170535908121357
2024-06-03,0,High,,,False,,-0.00043236426427029073,0.0,2.2506420612335205,0.002034313278272748,0.00047213060315698385,3.53821063041687,-0.00028031907277181745,0.0035340762697160244,0.002614196389913559,-0.0004846428637392819,0.10000000149011612,2.4753448963165283,0.004590665455907583,0.9866253137588501,-1.0,0.0,0.5,0.5756279826164246,-0.000456823268905282,0.7498781085014343,0.0,0.0006222478114068508,0.7112349271774292,-2.4424755573272705,-1.0,0.0,1.0,-0.00023139403492677957,-0.00018159371393267065,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.003246205858886242,-0.0005628833314403892,0.0010709894122555852,0.8977072238922119,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28895047307014465,0.0,0.06845078617334366,0.004685286898165941,0.0,0.018188614398241043,-0.013503544963896275,48.57230758666992,-2.36543869972229,0.6415094137191772,0.21025048196315765,0.015679098665714264,0.015679098665714264,0.05270462855696678,0.07208666205406189,0.08893322944641113,-0.0022044465877115726,0.00019932891882490367,0.05349978059530258,0.05349978059530258,0.0008126125321723521,-1.0,-1.0,0.07341651618480682,0.21838180720806122,0.3407593369483948,1.0,6.2304816246032715,5.666426658630371,0.6377358436584473,6.679599285125732,0.6514844298362732,9.337149620056152,5.517452716827393,0.2620967626571655,27.65980003964175,-4.323716367893871,1.0,0.008372502115878921,0.002169699524333173
2024-06-04,0,High,,,False,,0.0010732706869021058,0.0,3.868687152862549,0.0019207237055525184,0.00044467439875006676,4.143675327301025,0.0012677799677476287,0.0035478456411510706,-0.0043282583355903625,9.866079199127853e-05,0.10000000149011612,3.22926664352417,-0.00516605144366622,0.9866253137588501,-1.0,0.0,0.5,0.7976508140563965,0.0010981463128700852,1.952380895614624,1.0,0.0005183356115594506,0.6262327432632446,-1.6342891454696655,1.0,0.0,1.0,0.0002560883585829288,0.00014510117762256414,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.0008669611997902393,0.00019320889259688556,0.0026367332320660353,0.517241358757019,1.0,1.0,0.00019320889259688556,1.0,0.0,0.0,0.0,0.0,0.9787794947624207,2.0,0.08676572889089584,0.007528094574809074,0.0,0.014389469288289547,-0.01670883782207966,39.53611755371094,-3.2212207317352295,0.5421412587165833,0.1561330109834671,-0.08068869262933731,0.01402155589312315,0.05270462855696678,0.08864548057317734,0.10894932597875595,-0.0018054123502224684,0.00012478242570068687,0.04373029246926308,0.04373029246926308,0.0007594870985485613,0.0,0.0,0.05062507465481758,0.18681977689266205,0.2955394983291626,1.0,6.2557501792907715,4.605170249938965,0.8400646448135376,6.4297194480896,0.5539942979812622,9.640368461608887,5.549076080322266,0.28125,26.81213625542842,10.732076501715271,-1.0,0.0005322070826543955,0.0021510824467347407
2024-06-05,0,High,,,False,,-0.001234860741533339,0.0,2.9022653102874756,0.0021862948779016733,0.00026949704624712467,4.8513665199279785,-0.000827503390610218,0.0035169192124158144,0.0013155464548617601,-0.0001758662547217682,-0.10000000149011612,1.9012668132781982,-0.003046458587050438,0.9866253137588501,-1.0,0.0,0.5,0.4362272322177887,-0.0012450007488951087,-0.5602022409439087,0.0,0.0005045710131525993,-0.2982758581638336,-1.8780971765518188,-1.0,0.0,1.0,-0.00010424608626635745,-0.00011257246660534292,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.004487085156142712,-0.001639721216633916,0.001673646504059434,0.3963963985443115,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1594343185424805,0.0,0.09118082374334335,0.008313870057463646,0.6666666865348816,0.013598412275314331,-0.01760253682732582,4.4447503089904785,-2.2715721130371094,0.4511132538318634,0.04728937894105911,0.079539954662323,-0.014696899801492691,0.05270462855696678,0.08178384602069855,0.10843536257743835,-0.001567934057675302,4.823018753086217e-05,0.04082482308149338,0.04082482308149338,0.0009199114283546805,2.0,2.0,-0.018547244369983673,0.22079379856586456,0.2723942697048187,1.0,5.1179938316345215,5.659482002258301,0.36725664138793945,6.115891933441162,0.44276753067970276,9.30565071105957,5.1873860359191895,0.6067415475845337,15.303770187189466,-12.348717865759188,1.0,0.0014992769808160758,0.002062763585557917
2024-06-06,0,High,,,False,,-0.0008325104718096554,0.0,0.5074300765991211,0.00046517449663951993,0.00029700130107812583,1.00486159324646,-0.0009353092173114419,0.00217268243432045,-0.0001513218303443864,-0.00038492382736876607,0.10000000149011612,2.4953227043151855,0.003940110094845295,0.9866253137588501,-1.0,0.0,0.5,0.18142734467983246,-0.0008424889529123902,0.23458361625671387,0.0,0.0005069414619356394,0.8393574357032776,-2.162781000137329,-1.0,0.0,1.0,-7.922843360574916e-05,-7.945547258714214e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.0007770414231345057,-0.0009284808184020221,0.0012442016741260886,0.9144144058227539,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735977292060852,0.005416537169367075,0.5333333611488342,0.0167128536850214,-0.014501610770821571,2.996410846710205,-0.8268275856971741,0.095238097012043,0.08006882667541504,0.040537841618061066,0.040537841618061066,0.05270462855696678,0.07209374755620956,0.08596228808164597,-0.001773156225681305,0.00014179752906784415,0.049096666276454926,0.049096666276454926,0.0009729826706461608,0.0,0.0,-0.0068492828868329525,0.05556999146938324,0.3800695240497589,1.0,5.652489185333252,5.2781147956848145,0.592901885509491,6.173786163330078,0.4765399098396301,8.411388397216797,5.214935779571533,0.5300546288490295,20.21467899775149,-8.325031695092752,1.0,0.011888677114608032,0.002084629074966424
2024-06-07,0,High,,,False,,0.002556418301537633,0.0,0.7500889301300049,0.000665516359731555,0.0003183718945365399,1.5467357635498047,0.001645294250920415,0.003477135905995965,-0.00245268945582211,0.0004282444715499878,0.30000001192092896,1.680243730545044,0.00559999980032444,0.9866253137588501,-1.0,0.0,0.5,0.9623655676841736,0.002533542225137353,1.3143280744552612,0.0,0.00042703075450845063,0.14325842261314392,1.0298007726669312,1.0,0.0,1.0,0.00027363799745216966,0.000151341431774199,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.0017000099178403616,0.0010132299503311515,0.002467644866555929,0.9371212124824524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08555363118648529,0.007319322787225246,0.0,0.014402545057237148,-0.016712363809347153,5.414831161499023,-0.837236225605011,0.1928934007883072,0.15473732352256775,-0.26601922512054443,0.01439496036618948,0.05270462855696678,0.08124306797981262,0.09883150458335876,-0.0018916577100753784,0.00011182879825355485,0.04808032512664795,0.04808032512664795,0.0008485453436151147,0.0,0.0,0.06337468326091766,0.06339626014232635,0.4033832252025604,1.0,5.846438884735107,4.779123306274414,0.7451403737068176,6.1398844718933105,0.48921632766723633,8.451908111572266,5.03043794631958,0.30263158679008484,34.20427831681566,25.564440142879,-1.0,-0.00013635217349468797,0.002059780239211405
2024-06-10,0,High,,,False,,-0.00015925028128549457,0.0,0.6459391117095947,0.00038226155447773635,0.0001797858130885288,1.1360361576080322,0.00021392220514826477,0.0018176162848249078,-0.007199259474873543,0.00012786948354914784,0.10000000149011612,2.4086575508117676,-0.00455580884590745,0.9866253137588501,-1.0,0.0,0.5,0.5298969149589539,-0.00014885714335832745,0.7270041108131409,0.0,0.00032792045385576785,0.21568627655506134,0.1134771853685379,1.0,0.0,1.0,9.803666034713387e-05,1.7384329112246633e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.0009501898312009871,-0.0008544670417904854,0.0016733312513679266,0.21164613962173462,-0.021276595070958138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06703797727823257,0.00449405750259757,0.0,0.018283948302268982,-0.013391946442425251,12.455613136291504,-0.7062385678291321,0.11999999731779099,0.02766803838312626,0.06258302927017212,-0.031108524650335312,0.05270462855696678,0.0720420703291893,0.07644277811050415,-0.0011453652987256646,0.00012029021308990195,0.05064381659030914,0.05064381659030914,0.0007274448871612549,1.0,1.0,0.085592120885849,0.058388497680425644,0.354791522026062,1.0,5.342334270477295,4.948760032653809,0.5977011322975159,5.855072021484375,0.581232488155365,8.180601119995117,5.056245803833008,0.4615384638309479,10.416037734122998,-1.59177109233919,-1.0,-0.0012349079976210371,0.001967110299638724
2024-06-12,0,High,,,False,,0.002318610670045018,0.0,0.782927393913269,0.00040302396519109607,0.0002911218034569174,1.0028842687606812,0.0012282812967896461,0.005108650773763657,0.010668173432350159,0.0003551867848727852,0.10000000149011612,0.13907602429389954,-0.0016220599645748734,0.9866253137588501,-1.0,0.0,0.5,0.8930115103721619,0.0023391032591462135,1.1081217527389526,0.0,0.00038527828291989863,-0.11872146278619766,4.429445743560791,1.0,0.0,1.0,0.00021186700905673206,0.00014503397687803954,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.006198135670274496,0.004562084097415209,0.004516076762229204,0.9971475005149841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329234093427658,0.017668547108769417,0.9666666388511658,0.009125901386141777,-0.025597700849175453,5.507803916931152,-0.579012930393219,0.05882352963089943,0.09720571339130402,-0.2561672329902649,0.019876591861248016,0.05270462855696678,0.12056759744882584,0.14502231776714325,-0.0024826559238135815,-2.505660268070642e-05,0.036895398050546646,0.036895398050546646,0.0012695539044216275,2.0,2.0,0.1694808304309845,0.023149697110056877,0.33818769454956055,1.0,4.465908050537109,3.7841897010803223,0.6666666865348816,4.867534637451172,0.6207864880561829,8.072467803955078,4.356709003448486,0.31168830394744873,28.867167885939967,23.185782124980577,1.0,0.0028261262423223583,0.0019887386784231877
2024-06-13,1,High,executed,put,False,10:44,-0.0012913004029542208,0.0,0.5341270565986633,0.0003573165158741176,0.00029407956753857434,0.8997239470481873,-0.0007151353056542575,0.003324517048895359,-0.0032950476743280888,-0.0003360745031386614,0.30000001192092896,0.5261783599853516,0.009166666306555271,0.9866253137588501,-1.0,0.0,0.5,0.30360111594200134,-0.001271881046704948,-0.2772925794124603,0.0,0.00039902099524624646,0.8917526006698608,-4.337311744689941,-1.0,0.0,1.0,-0.00016228957974817604,-0.00011006116983480752,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.003834986826404929,-0.0023151899222284555,0.0022507256362587214,0.31505727767944336,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818416506052017,0.00611267751082778,0.8333333134651184,0.015526274219155312,-0.01562693901360035,4.876638412475586,-1.109702706336975,0.1292775720357895,0.14190825819969177,0.10388217121362686,0.011790280230343342,0.05270462855696678,0.0709156021475792,0.09154727309942245,-0.0019212601473554969,8.502348646288738e-05,0.04855464771389961,0.04855464771389961,0.0008291111444123089,0.0,0.0,0.036684975028038025,0.059938497841358185,0.35389408469200134,1.0,5.509388446807861,5.384495258331299,0.5313174724578857,6.1398844718933105,0.48473769426345825,8.607398986816406,5.267858028411865,0.4455958604812622,21.061271062842867,-12.913040814981104,1.0,0.00843223209728839,0.0019056718755743178
2024-06-14,0,High,,,False,,0.00023828743724152446,0.0,3.341383457183838,0.0011948468163609505,0.00032450444996356964,3.5132319927215576,-0.00040214575710706413,0.0023010496515780687,-0.004988070111721754,-1.1300538972136565e-05,-0.10000000149011612,2.2235686779022217,0.012019230984151363,0.9866253137588501,-1.0,0.0,0.5,0.2648475170135498,0.00024072377709671855,0.394790381193161,0.0,0.0003411209909245372,-0.9459041953086853,0.7061906456947327,-1.0,0.0,1.0,-0.00018725385598372668,-1.3845507055521011e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.0016069032717496157,-0.0016916224267333746,0.0023010496515780687,0.601123571395874,-0.4703049659729004,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11313511431217194,0.0,0.07808676362037659,0.006097436882555485,0.2666666805744171,0.015577888116240501,-0.0155831603333354,8.173428535461426,-1.509848713874817,0.6695746779441833,0.17071500420570374,0.0014788422267884016,0.0014788422267884016,0.05270462855696678,0.07807980477809906,0.09126933664083481,-0.0019506016978994012,0.00011216125130886212,0.0452689453959465,0.0452689453959465,0.0006999852485023439,1.0,1.0,0.02995680645108223,0.10822705924510956,0.3023904263973236,1.0,5.2364420890808105,5.9584245681762695,0.3263525366783142,6.3526291847229,0.5380168557167053,8.981932640075684,5.2983174324035645,0.6683416962623596,17.456301071676542,2.382946544971036,-1.0,0.0021526692873989135,0.0017762883410059596
2024-06-17,0,High,,,False,,0.000195417640497908,0.0,0.8979971408843994,0.0002746371610555798,0.0002740512427408248,0.7230252623558044,2.968049102491932e-06,0.001974069746211171,-0.001299457740969956,-2.751204647211125e-06,-0.10000000149011612,2.6384034156799316,-0.0030257184989750385,0.9866253137588501,-1.0,0.0,0.5,0.4612511694431305,0.00020477978978306055,0.7463997006416321,0.0,0.00039971162914298475,-0.9127516746520996,-0.32350853085517883,1.0,0.0,1.0,1.8869863197323866e-05,-9.797157645152765e-07,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.00022826217173133045,-0.0010635277722030878,0.0016920597990974784,0.5228758454322815,-0.257080614566803,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06316085159778595,0.003989218268543482,0.2666666805744171,0.01919395849108696,-0.012914561666548252,-1.8417460918426514,-0.8060698509216309,0.1190476194024086,0.18815834820270538,-0.006264008581638336,-0.006264008581638336,0.05270462855696678,0.05682380124926567,0.07693196088075638,-0.002309107454493642,0.00011129111226182431,0.05923015996813774,0.05923015996813774,0.0008705921354703605,1.0,1.0,0.03919746354222298,0.07720577716827393,0.3824000060558319,1.0,5.2781147956848145,5.831882476806641,0.3644859790802002,6.284134387969971,0.3768831789493561,8.306471824645996,5.087596416473389,0.5838509202003479,13.458547969312962,1.9542845054764524,-1.0,-8.466354106608655e-05,0.00172335462531457
2024-06-18,0,High,,,False,,0.0006883154273964465,0.0,0.6086965799331665,0.0003977441811002791,0.000326699810102582,1.0851150751113892,1.1309436558804009e-05,0.002103665377944708,-0.0013848065864294767,-1.7472431864007376e-05,0.10000000149011612,1.2337173223495483,-0.004807692486792803,0.9866253137588501,-1.0,0.0,0.5,0.5143104791641235,0.0006804891745559871,0.6342159509658813,0.0,0.0003699854714795947,0.41743120551109314,1.6734123229980469,1.0,0.0,1.0,1.6913314539124258e-05,1.6080304703791626e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.00045307810069061816,0.00086846889462322,0.002103665377944708,0.7033824920654297,0.028620988130569458,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07270316779613495,0.005285643972456455,0.30000001192092896,0.016486965119838715,-0.014798016287386417,1.5605571269989014,-0.6193448901176453,0.10204081982374191,0.1057145893573761,-0.10783165693283081,-0.016605932265520096,0.05270462855696678,0.06860922276973724,0.08580373972654343,-0.001402346882969141,0.00013490274432115257,0.05024932324886322,0.05024932324886322,0.001074893632903695,1.0,1.0,-0.017614567652344704,0.04862244799733162,0.35825106501579285,1.0,4.72738790512085,5.442417621612549,0.3274853825569153,5.837730407714844,0.45413389801979065,8.342363357543945,5.049856185913086,0.6451612710952759,16.449762832611363,6.883189834738364,1.0,0.007606252078005273,0.0018406892290064563
2024-06-20,1,High,executed,put,False,09:40,0.0008914310019463301,0.0,0.3640490770339966,0.0003235375334043056,0.00022723531583324075,1.0228708982467651,0.0005699764587916434,0.0025410419330000877,0.002053918084129691,5.3351865062722936e-05,0.20000000298023224,1.4633071422576904,0.0031250000465661287,0.9866253137588501,-1.0,0.0,0.5,0.7246065735816956,0.000871224794536829,1.1072261333465576,0.0,0.00031613721512258053,0.26404494047164917,2.016388177871704,-1.0,0.0,1.0,7.78179382905364e-05,2.572934317868203e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.002402124460786581,0.0003071789105888456,0.0022847566287964582,0.9713603854179382,0.6117740869522095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955835223197937,0.004838312044739723,0.1666666716337204,0.017104675993323326,-0.014269807375967503,8.12314224243164,-0.814128041267395,0.10319410264492035,0.07491672039031982,-0.12142065167427063,-0.030539320781826973,0.05270462855696678,0.07016582041978836,0.08334531635046005,-0.0014831791631877422,0.00016091138240881264,0.052546147257089615,0.052546147257089615,0.0009592540445737541,1.0,1.0,0.10530774295330048,0.04909560829401016,0.39118263125419617,1.0,5.5606818199157715,4.919981002807617,0.6556962132453918,5.981414318084717,0.5012246966362,8.410053253173828,5.20948600769043,0.4065934121608734,21.758122764526995,8.915020824070911,1.0,0.0024006081671524796,0.001836179173795665
