seed,day,bar_index,side,base_hl,tod_bucket,intraday_vol_30bar,vwap_slope,volume_ratio,first15_range_pct,atm_iv,iv_percentile,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,orc_triggered,failed_break_triggered,inside_first15,late_window_40_120_flag,best_forward_pnl_chosen_side
43,2024-11-18,105,call,666.9290776029871,late_morning,1.5299720405099082,5.3254785598255694e-05,0.48883548378944397,0.001814537332393229,0.06379003077745438,0.16764956712722778,1.5993542671203613,5.867875576019287,0.0006545900832861662,0.5958549380302429,0.5700891017913818,False,False,False,True,806.5999629586935
43,2024-11-19,113,put,-518.2815752447345,late_morning,2.1426510196511677,6.609401316381991e-05,0.3530530333518982,0.002270280383527279,0.06764651834964752,0.23931623995304108,2.2667365074157715,2.3644068241119385,0.0020006950944662094,0.5381355881690979,0.5346842408180237,False,False,False,True,163.3000579856336
43,2024-11-20,115,call,-175.61107010809127,late_morning,3.4249366652936244,-9.038643838721327e-06,0.2524293065071106,0.004473043605685234,0.08808755874633789,0.576025664806366,-0.7117109894752502,7.67307710647583,0.0007962664240039885,0.9188033938407898,0.5095178484916687,False,False,False,True,1538.6099967224152
43,2024-11-22,90,put,-362.1637060424674,late_morning,3.2205289658899887,3.101005495409481e-05,1.51070237159729,0.004107209388166666,0.07176923006772995,0.31021368503570557,1.7869398593902588,1.3048560619354248,0.0018626496894285083,0.605215847492218,0.5049662590026855,True,False,False,True,1465.5500201236457
43,2024-11-25,97,call,-937.9214876549249,late_morning,2.7232968432508224,-1.8884267774410546e-05,0.26627737283706665,0.004751723725348711,0.061252571642398834,0.1455555558204651,-1.4463235139846802,0.06053459271788597,0.0021230040583759546,0.3388364911079407,0.5191158056259155,False,False,False,True,276.4399963593483
43,2024-11-26,112,put,-508.32944024987114,late_morning,1.9754923953956403,1.3097384908178356e-05,0.9269688129425049,0.0016397563740611076,0.054603442549705505,0.04683760553598404,2.0674173831939697,2.3317971229553223,0.00036124582402408123,2.6589860916137695,0.7473657727241516,False,False,False,True,254.40002019554376
43,2024-11-27,83,put,572.1368087374748,late_morning,2.9354305666840865,-8.022526890272275e-05,0.2919657826423645,0.0016312289517372847,0.058706700801849365,0.12064102292060852,-1.626389741897583,2.0415754318237305,0.0007614623173139989,1.7286652326583862,0.7428481578826904,True,False,False,True,1282.1999815583229
43,2024-11-29,111,put,-314.7410203983884,late_morning,1.0929795535630213,8.55388498166576e-05,0.5567800402641296,0.0018397251842543483,0.029835635796189308,4.273504237062298e-05,1.5741395950317383,12.06637191772461,0.0003745746798813343,1.4911504983901978,1.172180414199829,False,False,False,True,134.19994314312936
43,2024-12-03,118,put,-59.69640529204134,late_morning,1.5527438766977424,6.322024091787171e-06,2.032705307006836,0.001846550963819027,0.04294018819928169,0.016623931005597115,0.7092020511627197,0.12874779105186462,0.0009381670388393104,0.7495591044425964,1.1325113773345947,False,False,True,True,805.338568776575
43,2024-12-04,79,put,-463.4030198309677,mid_morning,1.6585281071611,1.883934237412177e-05,0.29450520873069763,0.0010213545756414533,0.04939863085746765,0.04252136871218681,0.975852370262146,0.0065146577544510365,0.0005057352245785296,1.5016286373138428,0.8058078289031982,False,True,True,True,479.90003841593864
43,2024-12-05,81,put,-202.0491086734293,late_morning,1.2107280024985911,-1.6059122572187334e-05,0.2842499017715454,0.0009819547412917018,0.04812478646636009,0.04235042631626129,-1.6274383068084717,3.9312169551849365,0.00031087009119801223,2.2486772537231445,0.9714265465736389,True,False,False,True,122.94279634093834
43,2024-12-06,96,put,1042.2861369180239,late_morning,1.4844149747673485,9.83691916189855e-06,1.1769548654556274,0.0019687041640281677,0.04495040327310562,0.03602563962340355,0.760895311832428,0.991465151309967,0.0011533325305208564,0.5092461109161377,0.8569712042808533,False,False,False,True,1294.2500563152134
43,2024-12-09,111,put,82.31927739742989,late_morning,2.4819468592352623,-5.3564293921226636e-05,0.6206929683685303,0.0014692593831568956,0.04732140526175499,0.05871794745326042,-1.103664517402649,3.691566228866577,0.0006843351293355227,2.108433723449707,0.9620676040649414,False,False,False,True,277.51106386618875
43,2024-12-10,96,put,430.312868147917,late_morning,2.085831087510368,1.5064631043060217e-05,1.5709688663482666,0.0015614322619512677,0.04270486533641815,0.03670940175652504,0.32921919226646423,0.12849873304367065,0.0006486711208708584,1.4529261589050293,1.213289737701416,False,True,True,True,861.2369587788891
43,2024-12-11,113,put,-403.09488179203663,late_morning,1.4507245154702069,7.5113680395588744e-06,0.7203257083892822,0.001654779422096908,0.04096340388059616,0.022777777165174484,1.5118759870529175,2.340869665145874,0.0009458232671022415,0.426086962223053,0.5434909462928772,False,False,False,True,-22.87813258804381
43,2024-12-12,100,put,226.21079863749097,late_morning,1.7059398830267152,2.0019808289362118e-05,0.30370768904685974,0.0015232793521136045,0.040799159556627274,0.02756410278379917,2.0016303062438965,0.9760000109672546,0.0006168787949718535,1.4906666278839111,0.6290125846862793,False,False,False,True,1145.038818893853
43,2024-12-13,93,put,-209.28004950513545,late_morning,3.199042886251062,-0.0001582153927301988,1.31032133102417,0.0015313327312469482,0.05646372586488724,0.23294872045516968,-2.029419183731079,6.066518783569336,0.0007466281531378627,1.8203991651535034,0.3723525404930115,False,False,False,True,240.7008286357431
43,2024-12-16,109,call,751.9185548761708,late_morning,1.8133948088249214,1.530305053165648e-05,0.5828971266746521,0.0012937206774950027,0.04223132133483887,0.04858974367380142,1.4865896701812744,0.784977912902832,0.0011176035040989518,0.6111929416656494,0.6280156373977661,False,False,False,True,814.270026916191
43,2024-12-17,105,put,338.87376519097495,late_morning,2.009313580286539,4.4806736696045846e-05,0.8056469559669495,0.0016830484382808208,0.04707779735326767,0.11760684102773666,1.9882588386535645,0.23040379583835602,0.0013907033717259765,1.383610486984253,0.6392020583152771,False,False,False,True,540.1945101889261
43,2024-12-18,112,put,-253.67147124287757,late_morning,1.8695182225820473,1.0674198165361304e-06,2.0377631187438965,0.0014172963565215468,0.1060650646686554,0.9197863340377808,-0.012279214337468147,1.1815286874771118,0.0005186842172406614,3.7961783409118652,0.4016130268573761,False,False,False,True,-18.49999894009484
43,2024-12-20,103,put,-713.6640208730983,late_morning,3.9712013845650844,0.0005390044534578919,3.031637668609619,0.005548142362385988,0.12304554134607315,0.947735071182251,1.9024083614349365,9.62061882019043,0.0016342842718586326,1.6123710870742798,0.4120628535747528,False,False,False,True,-0.09655946521409575
43,2024-12-23,87,put,-1329.758182464277,late_morning,3.646391082250781,-4.776740388479084e-05,1.277949333190918,0.0021919196005910635,0.10407320410013199,0.8619658350944519,-0.542754590511322,0.8783454895019531,0.002082154853269458,0.7850770354270935,0.37328657507896423,False,False,False,True,358.9533083848655
43,2024-12-24,115,put,-298.79068787038045,late_morning,1.728673548726272,6.16598263150081e-05,0.5843620896339417,0.0024791217874735594,0.0349210649728775,0.0060256412252783775,1.3909615278244019,15.426605224609375,0.00036223093047738075,1.3302751779556274,0.7136361002922058,False,False,False,True,252.60001909136773
43,2024-12-27,81,put,1852.4312115114062,late_morning,5.921377322131105,-7.909039413789287e-05,1.9308030605316162,0.002891306299716234,0.10295847058296204,0.8588888645172119,-0.39919769763946533,4.266570568084717,0.001162553089670837,2.1455330848693848,0.4119301438331604,False,False,False,True,2184.702608836664
43,2024-12-30,68,put,-1021.4868191748621,mid_morning,4.647384399714618,-4.0251230529975146e-05,1.0510022640228271,0.006756147835403681,0.11460664868354797,0.9185042977333069,-0.5061048865318298,0.8547641038894653,0.0036765143740922213,0.4680851101875305,0.3875182271003723,False,False,False,True,-29.67656737251565
43,2025-01-06,75,put,-514.808298794093,mid_morning,2.896609802314107,4.603424167726189e-05,1.043325662612915,0.003372493200004101,0.06803189218044281,0.4737606942653656,1.4148365259170532,2.624178647994995,0.0012661408400163054,0.5965834259986877,0.3771813213825226,False,False,False,True,2220.893061736483
43,2025-01-10,115,put,36.37180658823466,late_morning,3.2633720147187937,-3.7770951166749e-05,0.3019564151763916,0.0059294067323207855,0.11680436134338379,0.8807265162467957,-0.7887541651725769,2.735138416290283,0.002915792167186737,0.4961742162704468,0.36771273612976074,False,False,False,True,948.5134739050524
43,2025-01-15,102,put,-516.3692952949825,late_morning,3.478446697209288,2.1993782866047695e-06,0.6813013553619385,0.0046057021245360374,0.10045287013053894,0.7440598011016846,0.4237842559814453,0.4477751851081848,0.003596625290811062,0.41779860854148865,0.37162408232688904,False,False,False,True,997.7999251405398
43,2025-01-17,116,put,-443.72520191983966,late_morning,1.9802469887977712,8.698868623469025e-05,2.068962812423706,0.003634530818089843,0.07577003538608551,0.512008547782898,3.2719337940216064,1.102687120437622,0.0017332637216895819,0.7667946219444275,0.3740174174308777,False,False,False,True,577.7769528105855
43,2025-01-22,116,call,359.8999330049121,late_morning,2.0453912757780186,2.3023323592497036e-05,1.9475406408309937,0.0014607213670387864,0.05427055433392525,0.2352564036846161,1.5572177171707153,1.1527166366577148,0.0011176980333402753,0.538913369178772,0.3896614611148834,False,False,False,True,453.34379703609375
43,2025-01-23,90,put,6.053025437850234,late_morning,1.3772965035755413,0.0001335504639428109,5.6681013107299805,0.0015725258272141218,0.05614466965198517,0.2683333456516266,2.604644536972046,4.243750095367432,0.0005252695409581065,0.878125011920929,0.39006149768829346,False,False,False,True,308.89583316259086
43,2025-01-24,58,put,-452.13633812127875,mid_morning,2.456727952190203,-2.1902151274844073e-05,0.22351352870464325,0.0011778755579143763,0.05858619883656502,0.3166666626930237,-2.782353401184082,2.825911045074463,0.00040407676715403795,2.3886640071868896,0.3672104477882385,False,False,False,True,1365.928865099131
43,2025-01-27,64,put,1268.3407279364903,mid_morning,4.700113164157811,0.0001161915497505106,0.9208053946495056,0.006589983124285936,0.10305789858102798,0.7572222352027893,2.5373151302337646,2.208717107772827,0.002708143787458539,0.9668508172035217,0.40526488423347473,False,False,False,True,1768.461909626908
43,2025-01-28,106,put,-352.81092208078564,late_morning,2.489151106646751,6.349239993141964e-05,0.4193534553050995,0.004105201456695795,0.07951485365629196,0.549957275390625,1.5214362144470215,6.132275104522705,0.0006247045821510255,1.820105791091919,0.37609630823135376,False,False,False,True,1497.9517182301927
43,2025-02-10,75,put,456.54521757123587,mid_morning,2.2256431272074235,9.163900540443137e-05,3.0698468685150146,0.0024168279487639666,0.06742481887340546,0.4089316129684448,1.9816101789474487,0.9649415612220764,0.0019736604299396276,0.32470783591270447,0.373141884803772,False,False,False,True,1196.450925377596
43,2025-02-11,95,put,1036.6039320470518,late_morning,1.5363902082083785,3.635742541518994e-05,0.6374776363372803,0.002144004451110959,0.06561211496591568,0.3795299232006073,1.492714762687683,2.020057201385498,0.001151165459305048,0.9426934123039246,0.37154996395111084,False,False,False,True,894.7395528763584
43,2025-02-12,87,call,1262.6071278877794,late_morning,3.0636948926491034,3.53755422111135e-05,0.1939258724451065,0.003654697211459279,0.08308076858520508,0.568461537361145,1.42298424243927,0.8960261344909668,0.0030406154692173004,0.32879695296287537,0.37468817830085754,False,False,False,True,1260.1799553517997
43,2025-02-19,104,call,94.61442646604871,late_morning,2.141965434166906,5.7098026445601135e-05,0.6658053994178772,0.0010916674509644508,0.054145697504282,0.23179487884044647,3.5087454319000244,2.790273666381836,0.0005368588608689606,1.8115501403808594,0.4125783145427704,False,False,False,True,463.11948669282594
43,2025-02-21,108,put,3888.7297061360214,late_morning,2.729573265311972,-5.6953747844090685e-05,2.9890685081481934,0.001922438619658351,0.08115358650684357,0.5526495575904846,-0.7428714036941528,7.258823394775391,0.0005586573970504105,2.805882453918457,0.3777608871459961,False,False,False,True,4574.481700341527
43,2025-03-24,119,put,111.2493918822292,late_morning,1.5543643939307814,2.7697191399056464e-05,0.3589608669281006,0.005099250469356775,0.08120933920145035,0.2834615409374237,1.2284917831420898,2.6386702060699463,0.001984488684684038,0.47419071197509766,0.42946290969848633,False,False,False,True,674.3400418458879
43,2025-03-25,119,call,-250.8664410780305,late_morning,1.3700959785615112,6.942209893168183e-06,0.5212017893791199,0.002252439269796014,0.07298450917005539,0.2113247811794281,0.6308271884918213,0.4593175947666168,0.0006591239362023771,0.7454068064689636,0.4182926416397095,False,False,False,True,-15.800002229213716
43,2025-05-27,104,put,112.97806666244793,late_morning,1.6642918764655479,4.949125650455244e-05,0.39398789405822754,0.003319976618513465,0.07448077201843262,0.00465811975300312,1.392026662826538,1.1053998470306396,0.0032673862297087908,0.14953270554542542,0.41432660818099976,False,False,False,True,63.58121329372126
43,2025-06-09,61,call,-597.0652514600702,mid_morning,1.8237100416341727,9.622169454814866e-05,2.7481348514556885,0.0024928732309490442,0.07353805005550385,0.016196580603718758,1.681490421295166,0.0066225165501236916,0.0007538528880104423,0.7991169691085815,0.37074893712997437,False,False,True,True,484.1764316642111
43,2025-06-10,119,put,-898.7003617760943,late_morning,1.5975449625476514,1.8190392438555136e-05,1.0250064134597778,0.0016144945984706283,0.07482392340898514,0.032692309468984604,0.7026917338371277,0.3899868130683899,0.0012607009848579764,0.38735178112983704,0.317635715007782,False,False,False,True,1039.7169664822393
43,2025-06-11,115,put,410.9654365291513,late_morning,3.0258229649217014,1.9514876839821227e-05,1.4633312225341797,0.002219189191237092,0.07592353224754333,0.04987179487943649,0.4755169153213501,0.3159722089767456,0.0004758946015499532,1.6736111640930176,0.41179078817367554,False,False,False,True,1300.5134773870577
43,2025-06-12,119,put,-125.38819539247055,late_morning,3.3445001783462094,2.6987127057509497e-05,1.5519722700119019,0.0021748212166130543,0.08769506216049194,0.18602563440799713,0.5972111821174622,3.306506872177124,0.000968060630839318,1.866438388824463,0.3134365379810333,False,False,False,True,247.09579224685834
43,2025-06-16,110,put,539.3702104041199,late_morning,2.075314301561007,3.8683454476995394e-05,1.1269575357437134,0.0032458025962114334,0.07378657162189484,0.03495726361870766,0.910663366317749,2.481196641921997,0.0019355702679604292,0.42393162846565247,0.3922009766101837,False,False,False,True,960.9344831078732
43,2025-06-17,104,put,356.62788000561875,late_morning,2.1586666411805204,5.574670649366453e-05,3.0593502521514893,0.0015672602457925677,0.06589941680431366,0.0012393161887302995,2.355659246444702,1.1872214078903198,0.00111733702942729,0.9331352114677429,0.46538183093070984,False,False,False,True,3065.298514425303
43,2025-06-24,118,call,950.696374952508,late_morning,2.1511374683769424,2.5200535674230196e-05,0.29917898774147034,0.002720068208873272,0.06603757292032242,0.0016666667070239782,2.0311062335968018,2.819960832595825,0.0008403596002608538,0.8864970803260803,0.43431031703948975,False,False,False,True,1085.9599331104755
