seed,day,bar_index,side,strike,hl,oracle_exit_pnl,oracle_exit_bar,time_stop_pnl,best_forward_pnl,regret_vs_best,vwap,vwap_slope,volume_ratio,first15_range_pct,iv_percentile,atm_iv,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,pred_dollar_score,pred_return_score,pred_win_prob,pred_clean_entry_prob,pred_stopout_risk,orc_triggered,failed_break_triggered,sigma_b,iv_b,cell
42,2023-10-04,71,put,4240.0,-337.5467310186762,-293.07403564453125,135,,923.3234892899501,1216.3975249344812,4234.43417226672,2.4210068659158424e-05,1.26913583278656,0.00338788703083992,0.8285897374153137,0.11517539620399475,0.6373679637908936,0.06976744532585144,0.0012173744617030025,2.218992233276367,0.44087284803390503,-0.14801983535289764,0.16311606764793396,0.46026796102523804,0.2902168035507202,0.2676529884338379,False,False,1,2,s1_iv2
42,2023-10-05,62,call,4245.0,-518.7680736222673,-409.2699890136719,65,,64.09996279105543,473.3699518047273,4251.696717216022,-7.070988067425787e-05,1.6209012269973755,0.0034681265242397785,0.8006410002708435,0.11279037594795227,-0.7059442400932312,4.6619720458984375,0.0005015009664930403,3.9671361446380615,0.42098546028137207,-0.7729986310005188,-0.013790316879749298,0.5120981931686401,0.34659305214881897,0.2527705430984497,True,False,0,2,s0_iv2
42,2023-10-06,111,call,4260.0,3316.460022832204,3040.23828125,150,,3915.1999258950354,874.9616446450354,4241.571945270889,0.00014280143659561872,0.8359988331794739,0.00434532668441534,0.8462820649147034,0.11978451907634735,1.6748902797698975,9.079999923706055,0.0006452294182963669,1.996363639831543,0.5617828965187073,-0.47554439306259155,0.06814455986022949,0.5332185626029968,0.38145121932029724,0.25756609439849854,False,False,2,2,s2_iv2
42,2023-10-09,51,call,4295.0,-408.54659596871164,-352.8570556640625,75,,2592.9601480224733,2945.817203686536,4294.699832563281,2.719577241805382e-05,0.4004116952419281,0.0027557569555938244,0.7636324763298035,0.11124181002378464,0.2530316710472107,1.155875325202942,0.0009705664706416428,1.429256558418274,0.4546021819114685,-0.4440382719039917,0.08472603559494019,0.5196170210838318,0.35527878999710083,0.24680501222610474,False,False,1,2,s1_iv2
42,2023-10-10,93,call,4365.0,431.2954880427516,401.57696533203125,211,,1036.3000762619079,634.7231109298766,4356.470352786069,7.048185943858698e-05,0.27185335755348206,0.0015751817263662815,0.6511538624763489,0.09946024417877197,1.166838526725769,4.845511436462402,0.0010966744739562273,0.8413361310958862,0.46426093578338623,-0.26758092641830444,0.11840927600860596,0.5213868618011475,0.36717140674591064,0.2605983018875122,False,False,1,2,s1_iv2
42,2023-10-11,72,call,4360.0,-150.752091599244,-127.85245513916016,105,,465.01718808041926,592.8696432195794,4369.080717127119,-4.075565084349364e-05,0.40473341941833496,0.0024872999638319016,0.7363675236701965,0.10953740775585175,-1.399667501449585,0.5986486673355103,0.0016964073292911053,0.5959459543228149,0.39845430850982666,-0.4900524616241455,0.05488745495676994,0.5144492983818054,0.357036292552948,0.261167973279953,False,False,0,2,s0_iv2
42,2023-10-12,109,call,4375.0,46.97447526178928,106.59476470947266,150,,322.90000020191076,216.3052354924381,4373.19843031721,3.836163887172006e-05,0.5710325241088867,0.0025257773231714964,0.610897421836853,0.09829917550086975,1.490606665611267,0.3840579688549042,0.0006303024711087346,2.7862319946289062,0.38337135314941406,-0.3410129249095917,0.09896820783615112,0.5139865875244141,0.3545544445514679,0.25744590163230896,False,False,2,2,s2_iv2
42,2023-10-13,57,call,4360.0,-891.1596988297191,-781.0477294921875,110,,143.6999813012779,924.7477107934653,4366.34457556504,-0.0001514004252385348,0.5672124624252319,0.003810262307524681,0.8309829235076904,0.11952884495258331,-1.1372394561767578,0.1281779706478119,0.0021654951851814985,0.7298728823661804,0.404954195022583,-0.7942197322845459,-0.026872852817177773,0.5044867992401123,0.3367263674736023,0.2552923560142517,True,False,0,2,s0_iv2
42,2023-10-16,117,call,4375.0,-235.53612667559224,-150.70999145507812,125,,4.766647755106291,155.47663921018443,4366.005670889527,4.7453155275434256e-05,0.5724526047706604,0.004084672313183546,0.6474786400794983,0.10464677214622498,1.027713418006897,5.369763374328613,0.0012541863834485412,0.4608379006385803,0.4751430153846741,-0.29364463686943054,0.09397567808628082,0.5240745544433594,0.3805237114429474,0.27671632170677185,False,False,1,2,s1_iv2
42,2023-10-17,96,call,4360.0,2205.768227732412,2024.03369140625,180,,2017.82077159268,-6.212919813569897,4351.387037029692,0.0001151137039414607,0.8487192988395691,0.001883722492493689,0.6481196284294128,0.10561297833919525,1.222859263420105,3.855949878692627,0.0010976922931149602,1.3444676399230957,0.39667457342147827,-0.08309309184551239,0.1272449940443039,0.5030501484870911,0.3686566650867462,0.3049974739551544,False,False,1,2,s1_iv2
42,2023-10-18,35,put,4350.0,699.4027333659457,646.2726440429688,150,,1507.1300276861339,860.8573836431651,4352.509822235528,-0.0001537301723146811,0.5947986245155334,0.0024612541310489178,0.8101282119750977,0.11881466954946518,-0.2681467831134796,1.1888889074325562,0.0006204842356964946,3.433333396911621,0.3615787625312805,-0.5715852975845337,0.02649395912885666,0.4609997570514679,0.2835577428340912,0.26856544613838196,False,True,1,2,s1_iv2
42,2023-10-24,98,call,4250.0,-282.3828716389065,-238.96153259277344,110,,-16.11538714485672,222.8461454479167,4246.793105361345,3.76384959963616e-05,0.4966927468776703,0.003395777428522706,0.6148290634155273,0.10719922930002213,1.0020978450775146,2.727477550506592,0.0010441310005262494,1.3288288116455078,0.45887845754623413,-0.38346225023269653,0.08153516054153442,0.5228880047798157,0.3718820810317993,0.26506075263023376,False,False,1,2,s1_iv2
42,2023-10-26,83,call,4180.0,-637.4064529827256,-497.8703308105469,100,,-25.72369074602532,472.14664006452153,4167.9538970112435,0.00011692715634126216,0.8841343522071838,0.003245416795834899,0.8820512890815735,0.13267146050930023,1.1861240863800049,0.219730943441391,0.00160116795450449,2.4947683811187744,0.3811368942260742,-0.9175713062286377,-0.06137225404381752,0.4987359941005707,0.32710573077201843,0.2522118389606476,False,False,1,2,s1_iv2
42,2023-10-27,114,put,4155.0,2836.758085734099,2597.080078125,241,,3007.847201719518,410.7671235945181,4144.7047298974685,4.4821725168731064e-05,0.5716080069541931,0.003300973679870367,0.8182478547096252,0.12629935145378113,1.443482756614685,0.19421488046646118,0.0008739996119402349,1.6280992031097412,0.4562556743621826,-0.42687052488327026,0.09989644587039948,0.4781420826911926,0.2974119186401367,0.2478557974100113,False,False,2,2,s2_iv2
42,2023-10-30,103,put,4150.0,-198.47988597076414,-170.77740478515625,143,,638.5927450358977,809.3701498210539,4148.780225070012,2.430414497212041e-06,0.2984432280063629,0.004744489677250385,0.7234188318252563,0.11946522444486618,-0.1943986862897873,0.02264600805938244,0.002022676169872284,0.4851013123989105,0.38187551498413086,-1.1381696462631226,-0.1128070205450058,0.4783965051174164,0.29769137501716614,0.2497987300157547,False,False,1,2,s1_iv2
42,2023-10-31,110,call,4165.0,183.54103717114353,176.5786895751953,160,,1260.406983384912,1083.8282938097168,4166.037741856503,2.53356083703693e-05,0.48472416400909424,0.0037080743350088596,0.46756410598754883,0.10041316598653793,0.558142364025116,0.10696517676115036,0.0009641952347010374,1.29104483127594,0.477994441986084,-0.4724484384059906,0.0750521868467331,0.5240419507026672,0.36269813776016235,0.24980422854423523,False,False,1,1,s1_iv1
42,2023-11-01,99,call,4235.0,-254.11816781014204,-157.30503845214844,101,,-45.600009338557726,111.70502911359071,4212.869674686194,8.282757335109636e-05,0.5357503294944763,0.0014364075614139438,0.9908546805381775,0.16996853053569794,1.3647332191467285,9.383333206176758,0.0005679370951838791,1.8666666746139526,0.40512770414352417,-0.41265153884887695,0.060013990849256516,0.48737314343452454,0.329715371131897,0.27518388628959656,False,False,2,2,s2_iv2
42,2023-11-06,109,call,4360.0,-291.48995803296566,-241.67996215820312,160,,-20.71153611532197,220.96842604288116,4365.641302882822,4.261694357410306e-06,0.34402191638946533,0.002186600584536791,0.11170940101146698,0.07199114561080933,0.65935879945755,0.06857523322105408,0.0017195151885971427,0.4993342161178589,0.4167221486568451,-0.33745723962783813,0.10416224598884583,0.5397730469703674,0.3870430290699005,0.25122806429862976,False,False,1,0,s1_iv0
42,2023-11-07,112,put,4390.0,580.0022011607399,530.4000244140625,165,,853.0777872607534,322.67776284669094,4370.765025482487,5.1115956011926755e-05,0.7224075794219971,0.0027848477475345135,0.08247863501310349,0.06857406347990036,1.2082853317260742,5.634042739868164,0.0005364255630411208,0.7319148778915405,0.6330457925796509,0.11353522539138794,0.26518669724464417,0.5364951491355896,0.38437947630882263,0.23081272840499878,False,False,1,0,s1_iv0
42,2023-11-08,57,call,4375.0,-155.6729179143519,-125.22527313232422,110,,4.956811704596809,130.18208483692104,4385.56740475903,-5.738124673371203e-05,0.5760156512260437,0.0011551403440535069,0.1989743560552597,0.0770464688539505,-1.6686044931411743,1.7792792320251465,0.0005068007158115506,2.707207202911377,0.41624462604522705,-0.18807773292064667,0.13461491465568542,0.5207149386405945,0.37098270654678345,0.2672175467014313,False,False,0,1,s0_iv1
42,2023-11-09,93,call,4375.0,125.79047156000615,123.89002227783203,210,,553.5599209690093,429.6698986911773,4381.276005200258,-5.9029921430919785e-06,0.634336531162262,0.002647640183568001,0.2523076832294464,0.08085455000400543,0.06320306658744812,3.171821355819702,0.0006641924846917391,1.676975965499878,0.47709423303604126,-0.2242003232240677,0.12460294365882874,0.5341681241989136,0.388967901468277,0.265906423330307,False,False,1,1,s1_iv1
42,2023-11-10,116,put,4385.0,-754.5096841982144,-680.7999877929688,180,,383.24863502167386,1064.0486228146426,4364.4968905710075,5.7269739045295864e-05,0.586875319480896,0.0028041675686836243,0.24085469543933868,0.07957347482442856,1.870104432106018,4.357798099517822,0.0004982139798812568,1.1422017812728882,0.6040670275688171,0.04221581295132637,0.24645283818244934,0.5355994701385498,0.37944960594177246,0.22747905552387238,False,False,2,1,s2_iv1
42,2023-11-13,100,call,4400.0,909.9379248355957,829.9640502929688,155,,1126.970012494102,297.00596220113334,4400.172403353494,4.773651380673982e-05,0.30848509073257446,0.0026157996617257595,0.21388888359069824,0.07666926085948944,1.9531643390655518,0.2954545319080353,0.000898401252925396,0.9040403962135315,0.560796320438385,-0.11682986468076706,0.15342900156974792,0.5554049611091614,0.4198891222476959,0.26555728912353516,False,False,2,1,s2_iv1
42,2023-11-14,96,put,4505.0,-210.61441590459447,-128.06996154785156,100,,714.6544107365609,842.7243722844124,4485.612458605565,3.992254278273322e-05,0.4950277507305145,0.004778276663273573,0.2738461494445801,0.08046291023492813,1.404188871383667,1.7479674816131592,0.0032803425565361977,0.2703252136707306,0.44915327429771423,-0.0015993453562259674,0.20361581444740295,0.4961693286895752,0.3343726694583893,0.2549181282520294,False,False,2,1,s2_iv1
42,2023-11-15,103,call,4510.0,-268.350515807143,-225.36949157714844,125,,66.10920258333405,291.4786941604825,4512.444657240954,4.090267248102464e-05,0.5474709272384644,0.0019683034624904394,0.21888889372348785,0.07623428106307983,0.7775201201438904,1.6293705701828003,0.0009498337167315185,1.491841435432434,0.48152828216552734,-0.09447425603866577,0.1316390037536621,0.5445611476898193,0.41662517189979553,0.29017239809036255,False,False,1,1,s1_iv1
42,2023-11-16,105,put,4505.0,-546.3425327646321,-489.0078125,185,,679.1000391967594,1168.1078516967596,4501.155234188468,-0.00010051629215013236,0.8709548711776733,0.0014483402483165264,0.2527777850627899,0.0776510089635849,-1.3889206647872925,0.2313624620437622,0.000865444540977478,1.9974292516708374,0.5891975164413452,0.011494386941194534,0.29728442430496216,0.5370801091194153,0.35688474774360657,0.182997465133667,False,False,0,1,s0_iv1
42,2023-11-17,114,call,4500.0,486.6063856858625,443.4984436035156,165,,680.8317683819108,237.3333247783952,4506.804247847116,-4.773600039698067e-07,0.5010189414024353,0.002627001376822591,0.08914530277252197,0.06730169802904129,-0.014187107793986797,0.6765498518943787,0.000823156675323844,1.0646899938583374,0.5126803517341614,0.07507230341434479,0.20570208132266998,0.5327091813087463,0.3944251835346222,0.26473167538642883,False,False,1,0,s1_iv0
42,2023-11-20,114,call,4525.0,-131.6761459160951,-111.09996032714844,190,,1126.4000384941696,1237.499998821318,4524.033901769654,4.2260577174602076e-05,1.1603868007659912,0.002869810676202178,0.0028205127455294132,0.05671513453125954,1.584958553314209,6.384615421295166,0.0006882251473143697,0.6794871687889099,0.6568771004676819,0.06970494985580444,0.22107164561748505,0.5593540668487549,0.4301709830760956,0.24780431389808655,False,False,2,0,s2_iv0
42,2023-11-21,112,call,4520.0,618.8466779462827,569.610107421875,211,,967.0599515871703,397.4498441652953,4532.849305108766,-1.4554219887941144e-05,0.30989208817481995,0.0009051731904037297,0.06888888776302338,0.06398925185203552,-1.0551154613494873,1.9838709831237793,0.0006843992159701884,0.8322580456733704,0.5858842134475708,0.06491854786872864,0.2185744196176529,0.5513380765914917,0.41714826226234436,0.2510557174682617,False,False,0,0,s0_iv0
42,2023-11-22,82,call,4545.0,1062.7903076569921,959.811279296875,160,,746.8085130520902,-213.00276624478477,4557.012977306086,-7.68472546042176e-06,0.9826959371566772,0.003380240872502327,0.06354700773954391,0.06319914758205414,-0.7670584917068481,0.022964509204030037,0.0010520697105675936,0.8475991487503052,0.5679410099983215,0.20356282591819763,0.21606716513633728,0.5367070436477661,0.4167696237564087,0.28960955142974854,False,False,0,0,s0_iv0
42,2023-11-24,57,call,4545.0,23.93936064721845,30.88756561279297,170,,137.57001263864336,106.6824470258504,4556.108307306551,-7.871485649957322e-06,0.4154825508594513,0.0014114744262769818,0.0005555555690079927,0.034253958612680435,-0.5328831672668457,0.15530303120613098,0.0005795166944153607,1.2689393758773804,0.8592891097068787,0.0705411434173584,0.35573428869247437,0.5969910621643066,0.4478827714920044,0.15282368659973145,False,False,0,0,s0_iv0
42,2023-11-27,86,call,4545.0,-183.45418838163215,-104.20001983642578,170,,384.5199886518717,488.7200084882975,4552.380149945509,1.0393915545137133e-05,0.405222088098526,0.0026716075371950865,0.00931623950600624,0.0498080812394619,0.9971264004707336,0.07504520565271378,0.0012139679165557027,0.3833634853363037,0.8830785751342773,-0.01246415451169014,0.3193553388118744,0.6031579971313477,0.4568113088607788,0.15765532851219177,False,False,1,0,s1_iv0
42,2023-11-28,68,call,4540.0,1168.5941784394795,1080.594970703125,165,,1630.8842736788376,550.2893029757126,4544.549279991137,2.539380693633575e-05,1.2402002811431885,0.0014444544212892652,0.02230769209563732,0.05188943073153496,2.2268552780151367,0.6277777552604675,0.00039574093534611166,1.5944443941116333,0.5905500054359436,0.2589285671710968,0.26065120100975037,0.544400691986084,0.41724470257759094,0.2641558051109314,False,False,2,0,s2_iv0
42,2023-11-29,64,call,4560.0,-385.5790180688809,-335.3528747558594,220,,294.60003698269526,629.9529117385546,4577.7877043090475,-8.346905815415084e-05,0.38419637084007263,0.0030143889598548412,0.19905982911586761,0.0684492439031601,-1.7103679180145264,0.8426966071128845,0.0009741489193402231,1.1528090238571167,0.5500345230102539,0.11878271400928497,0.2109522670507431,0.5364619493484497,0.4053208529949188,0.2719753384590149,False,False,0,1,s0_iv1
42,2023-11-30,56,call,4545.0,-661.315949810048,-587.8333129882812,145,,232.06249845772982,819.8958114460111,4552.587846448516,1.9780321963480674e-05,0.6480994820594788,0.003026635618880391,0.2813247740268707,0.07348586618900299,0.05989417806267738,0.7626459002494812,0.0005644741468131542,2.0933852195739746,0.5581945776939392,-0.00043221190571784973,0.17911340296268463,0.545905590057373,0.4139883518218994,0.2751121520996094,False,False,1,1,s1_iv1
42,2023-12-01,114,call,4565.0,1586.3155557566115,1474.5152587890625,220,,2137.500150978565,662.9848921895027,4565.264393268295,3.448718416620977e-05,0.605676531791687,0.0019795612897723913,0.4077777862548828,0.08273587375879288,1.273443579673767,5.640211582183838,0.0004134111513849348,4.285714149475098,0.47979632019996643,-0.01711326092481613,0.15680092573165894,0.5287743210792542,0.39654603600502014,0.29215407371520996,False,False,2,1,s2_iv1
42,2023-12-04,52,put,4565.0,-76.58975933858663,-49.70988464355469,117,,647.4166292424003,697.126513885955,4563.703880210558,-6.843966548331082e-05,1.1095105409622192,0.002374520292505622,0.18115384876728058,0.06728459149599075,-2.144221782684326,0.2939189076423645,0.0012991830008104444,0.9527027010917664,0.4593784213066101,0.16248874366283417,0.26338323950767517,0.505329430103302,0.3441050052642822,0.2462536245584488,False,False,0,1,s0_iv1
42,2023-12-05,99,put,4585.0,1739.4544587689693,1579.517578125,193,,1740.969992601052,161.4524144760519,4565.1947540356,8.454730414086953e-05,0.6769247651100159,0.0012479047290980816,0.10602564364671707,0.06219097971916199,1.495829463005066,5.821656227111816,0.0006862382870167494,1.0318471193313599,0.615044355392456,0.2088918387889862,0.2987881898880005,0.5373630523681641,0.38380447030067444,0.2242593914270401,False,False,2,0,s2_iv0
