date,bar_of_day,global_bar,ablation_cell,target_delta,spx_spot,session_vwap,vwap_dist_frac,vwap_sigma_frac,first15_high,first15_close_position,ovn_proxy_direction,in_cooldown,contract_idx,contract_strike,contract_right,contract_delta,contract_mid_at_entry,skip_reason
2023-12-13,117,159477,P-all,0.5,4651.14013671875,4649.683382714877,0.00031320363632403314,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-12-13,118,159478,P-open,0.4,4651.33984375,4649.693872849201,0.00035387027310207486,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,146,4660.0,C,0.3978094160556793,8.600000381469727,
2023-12-13,118,159478,P-open,0.5,4651.33984375,4649.693872849201,0.00035387027310207486,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,142,4650.0,C,0.5271981954574585,13.199999809265137,
2023-12-13,118,159478,P-15m,0.4,4651.33984375,4649.693872849201,0.00035387027310207486,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-12-13,118,159478,P-15m,0.5,4651.33984375,4649.693872849201,0.00035387027310207486,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-12-13,118,159478,P-cooldown,0.4,4651.33984375,4649.693872849201,0.00035387027310207486,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-12-13,118,159478,P-cooldown,0.5,4651.33984375,4649.693872849201,0.00035387027310207486,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-12-13,118,159478,P-all,0.4,4651.33984375,4649.693872849201,0.00035387027310207486,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-12-13,118,159478,P-all,0.5,4651.33984375,4649.693872849201,0.00035387027310207486,0.001763751097375484,4650.8701171875,0.18105904312800863,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-12-21,62,161762,P-open,0.4,4733.97998046875,4736.091774592177,-0.0004460927448235452,0.001987993159636884,4740.27001953125,0.6523451172558627,1,False,154,4740.0,C,0.4216337203979492,8.0,
2023-12-21,62,161762,P-open,0.5,4733.97998046875,4736.091774592177,-0.0004460927448235452,0.001987993159636884,4740.27001953125,0.6523451172558627,1,False,152,4735.0,C,0.49766454100608826,10.479999542236328,
2023-12-21,62,161762,P-15m,0.4,4733.97998046875,4736.091774592177,-0.0004460927448235452,0.001987993159636884,4740.27001953125,0.6523451172558627,1,False,154,4740.0,C,0.4216337203979492,8.0,
2023-12-21,62,161762,P-15m,0.5,4733.97998046875,4736.091774592177,-0.0004460927448235452,0.001987993159636884,4740.27001953125,0.6523451172558627,1,False,152,4735.0,C,0.49766454100608826,10.479999542236328,
2023-12-21,62,161762,P-cooldown,0.4,4733.97998046875,4736.091774592177,-0.0004460927448235452,0.001987993159636884,4740.27001953125,0.6523451172558627,1,False,154,4740.0,C,0.4216337203979492,8.0,
2023-12-21,62,161762,P-cooldown,0.5,4733.97998046875,4736.091774592177,-0.0004460927448235452,0.001987993159636884,4740.27001953125,0.6523451172558627,1,False,152,4735.0,C,0.49766454100608826,10.479999542236328,
2023-12-21,62,161762,P-all,0.4,4733.97998046875,4736.091774592177,-0.0004460927448235452,0.001987993159636884,4740.27001953125,0.6523451172558627,1,False,154,4740.0,C,0.4216337203979492,8.0,
2023-12-21,62,161762,P-all,0.5,4733.97998046875,4736.091774592177,-0.0004460927448235452,0.001987993159636884,4740.27001953125,0.6523451172558627,1,False,152,4735.0,C,0.49766454100608826,10.479999542236328,
2023-12-22,54,162144,P-open,0.4,4767.2099609375,4765.785622912344,0.0002987781190313399,0.00199836826105817,4769.89013671875,1.0,1,False,208,4775.0,C,0.36832988262176514,5.199999809265137,
2023-12-22,54,162144,P-open,0.5,4767.2099609375,4765.785622912344,0.0002987781190313399,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.46282264590263367,7.300000190734863,
2023-12-22,54,162144,P-15m,0.4,4767.2099609375,4765.785622912344,0.0002987781190313399,0.00199836826105817,4769.89013671875,1.0,1,False,208,4775.0,C,0.36832988262176514,5.199999809265137,
2023-12-22,54,162144,P-15m,0.5,4767.2099609375,4765.785622912344,0.0002987781190313399,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.46282264590263367,7.300000190734863,
2023-12-22,54,162144,P-cooldown,0.4,4767.2099609375,4765.785622912344,0.0002987781190313399,0.00199836826105817,4769.89013671875,1.0,1,False,208,4775.0,C,0.36832988262176514,5.199999809265137,
2023-12-22,54,162144,P-cooldown,0.5,4767.2099609375,4765.785622912344,0.0002987781190313399,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.46282264590263367,7.300000190734863,
2023-12-22,54,162144,P-all,0.4,4767.2099609375,4765.785622912344,0.0002987781190313399,0.00199836826105817,4769.89013671875,1.0,1,False,208,4775.0,C,0.36832988262176514,5.199999809265137,
2023-12-22,54,162144,P-all,0.5,4767.2099609375,4765.785622912344,0.0002987781190313399,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.46282264590263367,7.300000190734863,
2023-12-22,69,162159,P-open,0.4,4767.27978515625,4766.389922111974,0.0001866605452960357,0.00199836826105817,4769.89013671875,1.0,1,False,208,4775.0,C,0.36177489161491394,4.800000190734863,
2023-12-22,69,162159,P-open,0.5,4767.27978515625,4766.389922111974,0.0001866605452960357,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.4614342749118805,6.900000095367432,
2023-12-22,69,162159,P-15m,0.4,4767.27978515625,4766.389922111974,0.0001866605452960357,0.00199836826105817,4769.89013671875,1.0,1,False,208,4775.0,C,0.36177489161491394,4.800000190734863,
2023-12-22,69,162159,P-15m,0.5,4767.27978515625,4766.389922111974,0.0001866605452960357,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.4614342749118805,6.900000095367432,
2023-12-22,69,162159,P-cooldown,0.4,4767.27978515625,4766.389922111974,0.0001866605452960357,0.00199836826105817,4769.89013671875,1.0,1,False,208,4775.0,C,0.36177489161491394,4.800000190734863,
2023-12-22,69,162159,P-cooldown,0.5,4767.27978515625,4766.389922111974,0.0001866605452960357,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.4614342749118805,6.900000095367432,
2023-12-22,69,162159,P-all,0.4,4767.27978515625,4766.389922111974,0.0001866605452960357,0.00199836826105817,4769.89013671875,1.0,1,False,208,4775.0,C,0.36177489161491394,4.800000190734863,
2023-12-22,69,162159,P-all,0.5,4767.27978515625,4766.389922111974,0.0001866605452960357,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.4614342749118805,6.900000095367432,
2023-12-22,81,162171,P-open,0.4,4766.93017578125,4766.475729185762,9.533317643217742e-05,0.00199836826105817,4769.89013671875,1.0,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-22,81,162171,P-open,0.5,4766.93017578125,4766.475729185762,9.533317643217742e-05,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.4503234326839447,6.199999809265137,
2023-12-22,81,162171,P-15m,0.4,4766.93017578125,4766.475729185762,9.533317643217742e-05,0.00199836826105817,4769.89013671875,1.0,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-22,81,162171,P-15m,0.5,4766.93017578125,4766.475729185762,9.533317643217742e-05,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.4503234326839447,6.199999809265137,
2023-12-22,81,162171,P-cooldown,0.4,4766.93017578125,4766.475729185762,9.533317643217742e-05,0.00199836826105817,4769.89013671875,1.0,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-22,81,162171,P-cooldown,0.5,4766.93017578125,4766.475729185762,9.533317643217742e-05,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.4503234326839447,6.199999809265137,
2023-12-22,81,162171,P-all,0.4,4766.93017578125,4766.475729185762,9.533317643217742e-05,0.00199836826105817,4769.89013671875,1.0,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-22,81,162171,P-all,0.5,4766.93017578125,4766.475729185762,9.533317643217742e-05,0.00199836826105817,4769.89013671875,1.0,1,False,206,4770.0,C,0.4503234326839447,6.199999809265137,
2023-12-26,86,162566,P-open,0.4,4768.08984375,4766.358070878692,0.0003632005536928773,0.001906873025359765,4767.10009765625,0.8052427542920436,1,True,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-26,86,162566,P-open,0.5,4768.08984375,4766.358070878692,0.0003632005536928773,0.001906873025359765,4767.10009765625,0.8052427542920436,1,True,158,4770.0,C,0.46884411573410034,5.300000190734863,
2023-12-26,86,162566,P-15m,0.4,4768.08984375,4766.358070878692,0.0003632005536928773,0.001906873025359765,4767.10009765625,0.8052427542920436,1,True,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-26,86,162566,P-15m,0.5,4768.08984375,4766.358070878692,0.0003632005536928773,0.001906873025359765,4767.10009765625,0.8052427542920436,1,True,158,4770.0,C,0.46884411573410034,5.300000190734863,
2023-12-26,86,162566,P-cooldown,0.4,4768.08984375,4766.358070878692,0.0003632005536928773,0.001906873025359765,4767.10009765625,0.8052427542920436,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-12-26,86,162566,P-cooldown,0.5,4768.08984375,4766.358070878692,0.0003632005536928773,0.001906873025359765,4767.10009765625,0.8052427542920436,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-12-26,86,162566,P-all,0.4,4768.08984375,4766.358070878692,0.0003632005536928773,0.001906873025359765,4767.10009765625,0.8052427542920436,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-12-26,86,162566,P-all,0.5,4768.08984375,4766.358070878692,0.0003632005536928773,0.001906873025359765,4767.10009765625,0.8052427542920436,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-12-26,95,162575,P-open,0.4,4767.7001953125,4766.433997031395,0.0002655784192029387,0.001906873025359765,4767.10009765625,0.8052427542920436,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-26,95,162575,P-open,0.5,4767.7001953125,4766.433997031395,0.0002655784192029387,0.001906873025359765,4767.10009765625,0.8052427542920436,1,False,158,4770.0,C,0.45603621006011963,4.889999866485596,
2023-12-26,95,162575,P-15m,0.4,4767.7001953125,4766.433997031395,0.0002655784192029387,0.001906873025359765,4767.10009765625,0.8052427542920436,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-26,95,162575,P-15m,0.5,4767.7001953125,4766.433997031395,0.0002655784192029387,0.001906873025359765,4767.10009765625,0.8052427542920436,1,False,158,4770.0,C,0.45603621006011963,4.889999866485596,
2023-12-26,95,162575,P-cooldown,0.4,4767.7001953125,4766.433997031395,0.0002655784192029387,0.001906873025359765,4767.10009765625,0.8052427542920436,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-26,95,162575,P-cooldown,0.5,4767.7001953125,4766.433997031395,0.0002655784192029387,0.001906873025359765,4767.10009765625,0.8052427542920436,1,False,158,4770.0,C,0.45603621006011963,4.889999866485596,
2023-12-26,95,162575,P-all,0.4,4767.7001953125,4766.433997031395,0.0002655784192029387,0.001906873025359765,4767.10009765625,0.8052427542920436,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-12-26,95,162575,P-all,0.5,4767.7001953125,4766.433997031395,0.0002655784192029387,0.001906873025359765,4767.10009765625,0.8052427542920436,1,False,158,4770.0,C,0.45603621006011963,4.889999866485596,
2024-01-04,143,164963,P-open,0.4,4713.89990234375,4713.325389566477,0.00012187632091809064,0.001777609015115909,4706.97021484375,1.0,-1,False,125,4720.0,C,0.36590442061424255,4.0,
2024-01-04,143,164963,P-open,0.5,4713.89990234375,4713.325389566477,0.00012187632091809064,0.001777609015115909,4706.97021484375,1.0,-1,False,123,4715.0,C,0.4880578815937042,6.150000095367432,
2024-01-04,143,164963,P-15m,0.4,4713.89990234375,4713.325389566477,0.00012187632091809064,0.001777609015115909,4706.97021484375,1.0,-1,False,125,4720.0,C,0.36590442061424255,4.0,
2024-01-04,143,164963,P-15m,0.5,4713.89990234375,4713.325389566477,0.00012187632091809064,0.001777609015115909,4706.97021484375,1.0,-1,False,123,4715.0,C,0.4880578815937042,6.150000095367432,
2024-01-04,143,164963,P-cooldown,0.4,4713.89990234375,4713.325389566477,0.00012187632091809064,0.001777609015115909,4706.97021484375,1.0,-1,False,125,4720.0,C,0.36590442061424255,4.0,
2024-01-04,143,164963,P-cooldown,0.5,4713.89990234375,4713.325389566477,0.00012187632091809064,0.001777609015115909,4706.97021484375,1.0,-1,False,123,4715.0,C,0.4880578815937042,6.150000095367432,
2024-01-04,143,164963,P-all,0.4,4713.89990234375,4713.325389566477,0.00012187632091809064,0.001777609015115909,4706.97021484375,1.0,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2024-01-04,143,164963,P-all,0.5,4713.89990234375,4713.325389566477,0.00012187632091809064,0.001777609015115909,4706.97021484375,1.0,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2024-01-04,144,164964,P-open,0.4,4714.68017578125,4713.337577226256,0.0002847698051482439,0.001777609015115909,4706.97021484375,1.0,-1,False,125,4720.0,C,0.3826269507408142,4.199999809265137,
2024-01-04,144,164964,P-open,0.5,4714.68017578125,4713.337577226256,0.0002847698051482439,0.001777609015115909,4706.97021484375,1.0,-1,False,123,4715.0,C,0.5074906349182129,6.440000057220459,
2024-01-04,144,164964,P-15m,0.4,4714.68017578125,4713.337577226256,0.0002847698051482439,0.001777609015115909,4706.97021484375,1.0,-1,False,125,4720.0,C,0.3826269507408142,4.199999809265137,
2024-01-04,144,164964,P-15m,0.5,4714.68017578125,4713.337577226256,0.0002847698051482439,0.001777609015115909,4706.97021484375,1.0,-1,False,123,4715.0,C,0.5074906349182129,6.440000057220459,
2024-01-04,144,164964,P-cooldown,0.4,4714.68017578125,4713.337577226256,0.0002847698051482439,0.001777609015115909,4706.97021484375,1.0,-1,False,125,4720.0,C,0.3826269507408142,4.199999809265137,
2024-01-04,144,164964,P-cooldown,0.5,4714.68017578125,4713.337577226256,0.0002847698051482439,0.001777609015115909,4706.97021484375,1.0,-1,False,123,4715.0,C,0.5074906349182129,6.440000057220459,
2024-01-04,144,164964,P-all,0.4,4714.68017578125,4713.337577226256,0.0002847698051482439,0.001777609015115909,4706.97021484375,1.0,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2024-01-04,144,164964,P-all,0.5,4714.68017578125,4713.337577226256,0.0002847698051482439,0.001777609015115909,4706.97021484375,1.0,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2024-01-05,111,165321,P-open,0.4,4711.3798828125,4709.169842694522,0.0004690855275839567,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.4407307207584381,6.400000095367432,
2024-01-05,111,165321,P-open,0.5,4711.3798828125,4709.169842694522,0.0004690855275839567,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.5423703193664551,8.899999618530273,
2024-01-05,111,165321,P-15m,0.4,4711.3798828125,4709.169842694522,0.0004690855275839567,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.4407307207584381,6.400000095367432,
2024-01-05,111,165321,P-15m,0.5,4711.3798828125,4709.169842694522,0.0004690855275839567,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.5423703193664551,8.899999618530273,
2024-01-05,111,165321,P-cooldown,0.4,4711.3798828125,4709.169842694522,0.0004690855275839567,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.4407307207584381,6.400000095367432,
2024-01-05,111,165321,P-cooldown,0.5,4711.3798828125,4709.169842694522,0.0004690855275839567,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.5423703193664551,8.899999618530273,
2024-01-05,111,165321,P-all,0.4,4711.3798828125,4709.169842694522,0.0004690855275839567,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.4407307207584381,6.400000095367432,
2024-01-05,111,165321,P-all,0.5,4711.3798828125,4709.169842694522,0.0004690855275839567,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.5423703193664551,8.899999618530273,
2024-01-05,114,165324,P-open,0.4,4710.68017578125,4709.1937852859355,0.0003155362792313099,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.42749831080436707,6.199999809265137,
2024-01-05,114,165324,P-open,0.5,4710.68017578125,4709.1937852859355,0.0003155362792313099,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.5268204212188721,8.90999984741211,
2024-01-05,114,165324,P-15m,0.4,4710.68017578125,4709.1937852859355,0.0003155362792313099,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.42749831080436707,6.199999809265137,
2024-01-05,114,165324,P-15m,0.5,4710.68017578125,4709.1937852859355,0.0003155362792313099,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.5268204212188721,8.90999984741211,
2024-01-05,114,165324,P-cooldown,0.4,4710.68017578125,4709.1937852859355,0.0003155362792313099,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.42749831080436707,6.199999809265137,
2024-01-05,114,165324,P-cooldown,0.5,4710.68017578125,4709.1937852859355,0.0003155362792313099,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.5268204212188721,8.90999984741211,
2024-01-05,114,165324,P-all,0.4,4710.68017578125,4709.1937852859355,0.0003155362792313099,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.42749831080436707,6.199999809265137,
2024-01-05,114,165324,P-all,0.5,4710.68017578125,4709.1937852859355,0.0003155362792313099,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.5268204212188721,8.90999984741211,
2024-01-05,129,165339,P-open,0.4,4708.06005859375,4709.193633189685,-0.00024077318084891886,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.3750461935997009,5.099999904632568,
2024-01-05,129,165339,P-open,0.5,4708.06005859375,4709.193633189685,-0.00024077318084891886,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.4741634428501129,7.199999809265137,
2024-01-05,129,165339,P-15m,0.4,4708.06005859375,4709.193633189685,-0.00024077318084891886,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.3750461935997009,5.099999904632568,
2024-01-05,129,165339,P-15m,0.5,4708.06005859375,4709.193633189685,-0.00024077318084891886,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.4741634428501129,7.199999809265137,
2024-01-05,129,165339,P-cooldown,0.4,4708.06005859375,4709.193633189685,-0.00024077318084891886,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.3750461935997009,5.099999904632568,
2024-01-05,129,165339,P-cooldown,0.5,4708.06005859375,4709.193633189685,-0.00024077318084891886,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.4741634428501129,7.199999809265137,
2024-01-05,129,165339,P-all,0.4,4708.06005859375,4709.193633189685,-0.00024077318084891886,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,164,4715.0,C,0.3750461935997009,5.099999904632568,
2024-01-05,129,165339,P-all,0.5,4708.06005859375,4709.193633189685,-0.00024077318084891886,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.4741634428501129,7.199999809265137,
2024-01-05,136,165346,P-open,0.4,4706.830078125,4709.075882759268,-0.00047713739331811666,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,162,4710.0,C,0.4474097490310669,6.400000095367432,
2024-01-05,136,165346,P-open,0.5,4706.830078125,4709.075882759268,-0.00047713739331811666,0.001758031203981927,4699.97998046875,0.8052393361678782,1,False,160,4705.0,C,0.5490972995758057,9.300000190734863,
