date,bar_of_day,global_bar,ablation_cell,target_delta,horizon,spot_mfe,spot_mae,spot_end_ret,opt_mfe,opt_mae,opt_end_ret,n_valid_spot_bars,n_valid_opt_bars,contract_idx,contract_strike,contract_delta,contract_mid_at_entry
2024-12-06,96,255426,P-cooldown,0.5,20,-0.00010990650096953235,-0.0015814680336301075,-0.0012648860424992097,-0.09374998370185518,-0.585937491268851,-0.5390624994179234,20,20,230,6095.0,0.5362842082977295,6.400000095367432
2024-12-06,96,255426,P-cooldown,0.5,30,-0.00010990650096953235,-0.0015814680336301075,-0.0006053669299028833,-0.09374998370185518,-0.585937491268851,-0.37968750477302815,30,30,230,6095.0,0.5362842082977295,6.400000095367432
2024-12-06,96,255426,P-all,0.4,5,-0.00010990650096953235,-0.0008777299789527449,-0.0008777299789527449,-0.10256412450927038,-0.41025643690411406,-0.41025643690411406,5,5,232,6100.0,0.39551058411598206,3.9000000953674316
2024-12-06,96,255426,P-all,0.4,10,-0.00010990650096953235,-0.0015716950065759656,-0.0007448328323722389,-0.10256412450927038,-0.6282051250701042,-0.423076937184531,10,10,232,6100.0,0.39551058411598206,3.9000000953674316
2024-12-06,96,255426,P-all,0.4,20,-0.00010990650096953235,-0.0015814680336301075,-0.0012648860424992097,-0.10256412450927038,-0.6333333557487547,-0.5897435936623697,20,20,232,6100.0,0.39551058411598206,3.9000000953674316
2024-12-06,96,255426,P-all,0.4,30,-0.00010990650096953235,-0.0015814680336301075,-0.0006053669299028833,-0.10256412450927038,-0.6333333557487547,-0.44358973763319803,30,30,232,6100.0,0.39551058411598206,3.9000000953674316
2024-12-06,96,255426,P-all,0.5,5,-0.00010990650096953235,-0.0008777299789527449,-0.0008777299789527449,-0.09374998370185518,-0.37500000931322564,-0.37500000931322564,5,5,230,6095.0,0.5362842082977295,6.400000095367432
2024-12-06,96,255426,P-all,0.5,10,-0.00010990650096953235,-0.0015716950065759656,-0.0007448328323722389,-0.09374998370185518,-0.5750000018626451,-0.37500000931322564,10,10,230,6095.0,0.5362842082977295,6.400000095367432
2024-12-06,96,255426,P-all,0.5,20,-0.00010990650096953235,-0.0015814680336301075,-0.0012648860424992097,-0.09374998370185518,-0.585937491268851,-0.5390624994179234,20,20,230,6095.0,0.5362842082977295,6.400000095367432
2024-12-06,96,255426,P-all,0.5,30,-0.00010990650096953235,-0.0015814680336301075,-0.0006053669299028833,-0.09374998370185518,-0.585937491268851,-0.37968750477302815,30,30,230,6095.0,0.5362842082977295,6.400000095367432
2024-12-10,86,256196,P-open,0.4,5,-0.000214563417428818,-0.0006946923714124179,-0.0005792325977828661,-0.1365853550744721,-0.35365849829088764,-0.3414633876861802,5,5,141,6065.0,0.3958425521850586,4.099999904632568
2024-12-10,86,256196,P-open,0.4,10,3.3034547933088765e-06,-0.0006946923714124179,-0.0002706415768469394,-0.07317072177911903,-0.35365849829088764,-0.21951216533735707,10,10,141,6065.0,0.3958425521850586,4.099999904632568
2024-12-10,86,256196,P-open,0.4,20,3.3034547933088765e-06,-0.000932379972394398,-0.0006187934832344432,-0.07317072177911903,-0.5,-0.42682927822088096,20,20,141,6065.0,0.3958425521850586,4.099999904632568
2024-12-10,86,256196,P-open,0.4,30,3.3034547933088765e-06,-0.001019800666314889,-0.001019800666314889,-0.07317072177911903,-0.543902427252384,-0.543902427252384,30,30,141,6065.0,0.3958425521850586,4.099999904632568
2024-12-10,86,256196,P-open,0.5,5,-0.000214563417428818,-0.0006946923714124179,-0.0005792325977828661,-0.10757576491002986,-0.3030303074089731,-0.296969707040638,5,5,139,6060.0,0.5299850702285767,6.599999904632568
2024-12-10,86,256196,P-open,0.5,10,3.3034547933088765e-06,-0.0006946923714124179,-0.0002706415768469394,-0.05303028934695922,-0.3030303074089731,-0.16666665462532412,10,10,139,6060.0,0.5299850702285767,6.599999904632568
2024-12-10,86,256196,P-open,0.5,20,3.3034547933088765e-06,-0.000932379972394398,-0.0006187934832344432,-0.05303028934695922,-0.43939392406859434,-0.3484848101714858,20,20,139,6060.0,0.5299850702285767,6.599999904632568
2024-12-10,86,256196,P-open,0.5,30,3.3034547933088765e-06,-0.001019800666314889,-0.001019800666314889,-0.05303028934695922,-0.48484846295513473,-0.48484846295513473,30,30,139,6060.0,0.5299850702285767,6.599999904632568
2024-12-10,86,256196,P-15m,0.4,5,-0.000214563417428818,-0.0006946923714124179,-0.0005792325977828661,-0.1365853550744721,-0.35365849829088764,-0.3414633876861802,5,5,141,6065.0,0.3958425521850586,4.099999904632568
2024-12-10,86,256196,P-15m,0.4,10,3.3034547933088765e-06,-0.0006946923714124179,-0.0002706415768469394,-0.07317072177911903,-0.35365849829088764,-0.21951216533735707,10,10,141,6065.0,0.3958425521850586,4.099999904632568
2024-12-10,86,256196,P-15m,0.4,20,3.3034547933088765e-06,-0.000932379972394398,-0.0006187934832344432,-0.07317072177911903,-0.5,-0.42682927822088096,20,20,141,6065.0,0.3958425521850586,4.099999904632568
2024-12-10,86,256196,P-15m,0.4,30,3.3034547933088765e-06,-0.001019800666314889,-0.001019800666314889,-0.07317072177911903,-0.543902427252384,-0.543902427252384,30,30,141,6065.0,0.3958425521850586,4.099999904632568
2024-12-10,86,256196,P-15m,0.5,5,-0.000214563417428818,-0.0006946923714124179,-0.0005792325977828661,-0.10757576491002986,-0.3030303074089731,-0.296969707040638,5,5,139,6060.0,0.5299850702285767,6.599999904632568
2024-12-10,86,256196,P-15m,0.5,10,3.3034547933088765e-06,-0.0006946923714124179,-0.0002706415768469394,-0.05303028934695922,-0.3030303074089731,-0.16666665462532412,10,10,139,6060.0,0.5299850702285767,6.599999904632568
2024-12-10,86,256196,P-15m,0.5,20,3.3034547933088765e-06,-0.000932379972394398,-0.0006187934832344432,-0.05303028934695922,-0.43939392406859434,-0.3484848101714858,20,20,139,6060.0,0.5299850702285767,6.599999904632568
2024-12-10,86,256196,P-15m,0.5,30,3.3034547933088765e-06,-0.001019800666314889,-0.001019800666314889,-0.05303028934695922,-0.48484846295513473,-0.48484846295513473,30,30,139,6060.0,0.5299850702285767,6.599999904632568
2024-12-10,91,256201,P-open,0.4,5,0.0005828736720073912,0.0003087698705101394,0.0003087698705101394,0.3469827973796564,0.16379315748934953,0.18534486169409764,5,5,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-open,0.4,10,0.0005828736720073912,-0.00035335204763601593,-0.00018163407787450238,0.3469827973796564,-0.2025861736745802,-0.13793100967701988,10,10,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-open,0.4,20,0.0005828736720073912,-0.00035335204763601593,7.763587083583923e-05,0.3469827973796564,-0.2025861736745802,-0.0517240900913955,20,20,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-open,0.4,30,0.0005828736720073912,-0.0006405967078521065,-0.0006405967078521065,0.3469827973796564,-0.3340517234734916,-0.3340517234734916,30,30,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-15m,0.4,5,0.0005828736720073912,0.0003087698705101394,0.0003087698705101394,0.3469827973796564,0.16379315748934953,0.18534486169409764,5,5,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-15m,0.4,10,0.0005828736720073912,-0.00035335204763601593,-0.00018163407787450238,0.3469827973796564,-0.2025861736745802,-0.13793100967701988,10,10,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-15m,0.4,20,0.0005828736720073912,-0.00035335204763601593,7.763587083583923e-05,0.3469827973796564,-0.2025861736745802,-0.0517240900913955,20,20,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-15m,0.4,30,0.0005828736720073912,-0.0006405967078521065,-0.0006405967078521065,0.3469827973796564,-0.3340517234734916,-0.3340517234734916,30,30,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-cooldown,0.4,5,0.0005828736720073912,0.0003087698705101394,0.0003087698705101394,0.3469827973796564,0.16379315748934953,0.18534486169409764,5,5,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-cooldown,0.4,10,0.0005828736720073912,-0.00035335204763601593,-0.00018163407787450238,0.3469827973796564,-0.2025861736745802,-0.13793100967701988,10,10,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-cooldown,0.4,20,0.0005828736720073912,-0.00035335204763601593,7.763587083583923e-05,0.3469827973796564,-0.2025861736745802,-0.0517240900913955,20,20,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-cooldown,0.4,30,0.0005828736720073912,-0.0006405967078521065,-0.0006405967078521065,0.3469827973796564,-0.3340517234734916,-0.3340517234734916,30,30,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-all,0.4,5,0.0005828736720073912,0.0003087698705101394,0.0003087698705101394,0.3469827973796564,0.16379315748934953,0.18534486169409764,5,5,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-all,0.4,10,0.0005828736720073912,-0.00035335204763601593,-0.00018163407787450238,0.3469827973796564,-0.2025861736745802,-0.13793100967701988,10,10,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-all,0.4,20,0.0005828736720073912,-0.00035335204763601593,7.763587083583923e-05,0.3469827973796564,-0.2025861736745802,-0.0517240900913955,20,20,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,91,256201,P-all,0.4,30,0.0005828736720073912,-0.0006405967078521065,-0.0006405967078521065,0.3469827973796564,-0.3340517234734916,-0.3340517234734916,30,30,139,6060.0,0.4342806935310364,4.639999866485596
2024-12-10,92,256202,P-open,0.5,5,0.00027401919262662707,-0.00031028643870956304,-0.00031028643870956304,0.15740738696685744,-0.12962968032219357,-0.12962968032219357,5,5,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-open,0.5,10,0.00027401919262662707,-0.0006619175379536731,-0.00017496931388011984,0.15740738696685744,-0.3148148180853028,-0.11111109148818314,10,10,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-open,0.5,20,0.00027401919262662707,-0.0006619175379536731,-0.00030206586293076424,0.15740738696685744,-0.3148148180853028,-0.24814817202271053,20,20,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-open,0.5,30,0.00027401919262662707,-0.0010497352894005346,-0.0010497352894005346,0.15740738696685744,-0.4870370496284158,-0.4870370496284158,30,30,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-15m,0.5,5,0.00027401919262662707,-0.00031028643870956304,-0.00031028643870956304,0.15740738696685744,-0.12962968032219357,-0.12962968032219357,5,5,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-15m,0.5,10,0.00027401919262662707,-0.0006619175379536731,-0.00017496931388011984,0.15740738696685744,-0.3148148180853028,-0.11111109148818314,10,10,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-15m,0.5,20,0.00027401919262662707,-0.0006619175379536731,-0.00030206586293076424,0.15740738696685744,-0.3148148180853028,-0.24814817202271053,20,20,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-15m,0.5,30,0.00027401919262662707,-0.0010497352894005346,-0.0010497352894005346,0.15740738696685744,-0.4870370496284158,-0.4870370496284158,30,30,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-cooldown,0.5,5,0.00027401919262662707,-0.00031028643870956304,-0.00031028643870956304,0.15740738696685744,-0.12962968032219357,-0.12962968032219357,5,5,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-cooldown,0.5,10,0.00027401919262662707,-0.0006619175379536731,-0.00017496931388011984,0.15740738696685744,-0.3148148180853028,-0.11111109148818314,10,10,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-cooldown,0.5,20,0.00027401919262662707,-0.0006619175379536731,-0.00030206586293076424,0.15740738696685744,-0.3148148180853028,-0.24814817202271053,20,20,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-cooldown,0.5,30,0.00027401919262662707,-0.0010497352894005346,-0.0010497352894005346,0.15740738696685744,-0.4870370496284158,-0.4870370496284158,30,30,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-all,0.5,5,0.00027401919262662707,-0.00031028643870956304,-0.00031028643870956304,0.15740738696685744,-0.12962968032219357,-0.12962968032219357,5,5,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-all,0.5,10,0.00027401919262662707,-0.0006619175379536731,-0.00017496931388011984,0.15740738696685744,-0.3148148180853028,-0.11111109148818314,10,10,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-all,0.5,20,0.00027401919262662707,-0.0006619175379536731,-0.00030206586293076424,0.15740738696685744,-0.3148148180853028,-0.24814817202271053,20,20,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,92,256202,P-all,0.5,30,0.00027401919262662707,-0.0010497352894005346,-0.0010497352894005346,0.15740738696685744,-0.4870370496284158,-0.4870370496284158,30,30,139,6060.0,0.48526790738105774,5.400000095367432
2024-12-10,93,256203,P-open,0.4,5,5.94655257880552e-05,-0.0008085861128497749,-0.0008085861128497749,0.027027000903735277,-0.41351350045186763,-0.41351350045186763,5,5,141,6065.0,0.38094428181648254,3.700000047683716
2024-12-10,93,256203,P-open,0.4,10,5.94655257880552e-05,-0.0008762704511451223,-0.000638569501179319,0.027027000903735277,-0.4459459659738029,-0.3513513339358235,10,10,141,6065.0,0.38094428181648254,3.700000047683716
2024-12-10,93,256203,P-open,0.4,20,5.94655257880552e-05,-0.0008762704511451223,-0.000636957969315144,0.027027000903735277,-0.4459459659738029,-0.40540540018074706,20,20,141,6065.0,0.38094428181648254,3.700000047683716
2024-12-10,93,256203,P-open,0.4,30,5.94655257880552e-05,-0.0013036487015243158,-0.0013036487015243158,0.027027000903735277,-0.6216216329417147,-0.6216216329417147,30,30,141,6065.0,0.38094428181648254,3.700000047683716
2024-12-10,93,256203,P-open,0.5,5,5.94655257880552e-05,-0.0008085861128497749,-0.0008085861128497749,0.02459017995287442,-0.37049180750755883,-0.37049180750755883,5,5,139,6060.0,0.521501362323761,6.099999904632568
2024-12-10,93,256203,P-open,0.5,10,5.94655257880552e-05,-0.0008762704511451223,-0.000638569501179319,0.02459017995287442,-0.3934426056508956,-0.29508192492441154,10,10,139,6060.0,0.521501362323761,6.099999904632568
2024-12-10,93,256203,P-open,0.5,20,5.94655257880552e-05,-0.0008762704511451223,-0.000636957969315144,0.02459017995287442,-0.3934426056508956,-0.34426228483016036,20,20,139,6060.0,0.521501362323761,6.099999904632568
2024-12-10,93,256203,P-open,0.5,30,5.94655257880552e-05,-0.0013036487015243158,-0.0013036487015243158,0.02459017995287442,-0.5459016353716871,-0.5459016353716871,30,30,139,6060.0,0.521501362323761,6.099999904632568
2024-12-10,93,256203,P-15m,0.4,5,5.94655257880552e-05,-0.0008085861128497749,-0.0008085861128497749,0.027027000903735277,-0.41351350045186763,-0.41351350045186763,5,5,141,6065.0,0.38094428181648254,3.700000047683716
2024-12-10,93,256203,P-15m,0.4,10,5.94655257880552e-05,-0.0008762704511451223,-0.000638569501179319,0.027027000903735277,-0.4459459659738029,-0.3513513339358235,10,10,141,6065.0,0.38094428181648254,3.700000047683716
