date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day,coverage,argmax_pred,threshold_used
2025-12-26,4,control_B,8,54,C,6935.0,210,0.5303018093109131,0.028378378599882126,0.07894736528396606,7.400000095367432,0.0,-0.00016277963004540652,-0.5715440511703491,-0.17283950746059418,55,6.099999904632568,1,stop_vwap,-0.17567569918663825,0.008,-0.18367569918663826,-135.92001914978027,-1.0,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-03-03,4,control_B,9,115,C,6780.0,155,0.5043008923530579,0.042418479919433594,0.12731944024562836,18.399999618530273,0.0,0.004843508824706078,0.21644452214241028,0.5795454382896423,120,14.149999618530273,5,time_stop,-0.23097826565821825,0.006360000157356262,-0.23733826581557452,-436.70240004692073,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2025-12-17,4,control_B,10,32,C,6800.0,159,0.48035791516304016,0.03612903133034706,0.10285714268684387,15.5,0.0,-0.00029659143183380365,-0.4129846692085266,0.41090908646583557,34,16.299999237060547,2,stop_vwap,0.05161285400390625,0.008,0.04361285400390625,67.59992370605468,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-09,4,control_B,11,57,P,6955.0,215,-0.4692007899284363,0.04711538553237915,0.1651376187801361,10.399999618530273,0.0,0.0026423069648444653,1.0,0.7988165616989136,58,9.600000381469727,1,stop_vwap,-0.07692300638503319,0.008,-0.0849230063850332,-88.31992340087892,-1.0,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-05,4,control_B,13,117,C,6915.0,165,0.46481606364250183,0.02857142873108387,0.08080808073282242,4.900000095367432,0.0,0.0013984168181195855,1.0,-0.16049382090568542,118,4.800000190734863,1,target_first15,-0.02040814340536656,0.006,-0.026408143405366562,-12.939990520477295,-1.0,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-15,4,control_B,14,36,P,6965.0,180,-0.5172516703605652,0.06881356239318848,0.16170212626457214,11.800000190734863,0.0,-0.0003901895834133029,-0.695004403591156,0.46625766158103943,37,14.300000190734863,1,target_first15,0.21186440335509085,0.008,0.20386440335509085,240.55999984741212,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2025-12-30,4,control_B,16,113,P,6910.0,153,-0.462301105260849,0.03639514744281769,0.11428571492433548,5.769999980926514,0.0,0.0011409020517021418,1.0,-0.8814814686775208,114,5.699999809265137,1,stop_vwap,-0.012131745562005483,0.006,-0.01813174556200548,-10.462017154693601,-1.0,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-12,4,control_B,17,35,P,6950.0,200,-0.5103316903114319,0.034090910106897354,0.08320950716733932,15.399999618530273,0.0,-0.0016962502850219607,-1.0,0.6153846383094788,36,13.84000015258789,1,target_first15,-0.10129866912888041,0.008,-0.10929866912888042,-168.3199462890625,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2025-12-29,4,control_B,18,93,C,6900.0,176,0.527679443359375,0.031210191547870636,0.08805031329393387,7.849999904632568,0.0,-0.0008400437654927373,-0.7630999684333801,-0.0714285746216774,94,7.400000095367432,1,stop_vwap,-0.0573248171633194,0.006,-0.0633248171633194,-49.70998086929321,-1.0,0.0,-1,0,0.6,0.0,-0.004632428858413394
2025-12-23,4,control_B,19,30,C,6885.0,155,0.4652314782142639,0.051301371306180954,0.1094527393579483,7.300000190734863,0.0,-0.00018817026284523308,0.43044188618659973,-0.15846994519233704,31,5.900000095367432,1,stop_vwap,-0.19178082997097826,0.008,-0.19978082997097826,-145.84000968933105,-1.0,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-05,4,control_B,20,101,C,6915.0,165,0.4816780984401703,0.04912280663847923,0.14814814925193787,5.699999809265137,0.0,0.001557004521600902,1.0,0.8633880019187927,102,5.199999809265137,1,target_first15,-0.08771930118089981,0.006,-0.09371930118089981,-53.419999885559086,-1.0,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-22,4,control_B,21,34,C,6900.0,152,0.4821007251739502,0.03525179997086525,0.09118541330099106,13.899999618530273,0.0,-0.0026898453943431377,-1.0,0.28630706667900085,35,13.199999809265137,1,stop_vwap,-0.05035969989034803,0.008,-0.05835969989034803,-81.11998062133789,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2025-12-22,4,control_B,22,36,P,6865.0,178,-0.504294753074646,0.06757425516843796,0.17886178195476532,10.100000381469727,0.0,-0.00019917979079764336,-0.3558441698551178,-0.256317675113678,41,12.399999618530273,5,target_first15,0.22772268813774607,0.008,0.21972268813774606,221.9199234008789,-1.0,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-25,4,control_B,23,106,C,6925.0,161,0.5391038656234741,0.02708333358168602,0.07449856400489807,8.399999618530273,0.0,-7.06850623828359e-05,0.3545108139514923,0.24793387949466705,107,7.869999885559082,1,stop_vwap,-0.0630952091714409,0.006,-0.06909520917144091,-58.0399730682373,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2025-12-10,4,control_B,25,31,C,6840.0,171,0.5082873106002808,0.019999999552965164,0.04878048598766327,20.469999313354492,0.0,0.0003008983621839434,0.6605453491210938,0.3481481373310089,33,21.200000762939453,2,target_first15,0.035662016320084235,0.008,0.027662016320084234,56.62414550781251,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
